date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-22 22:32:31,V2019N,science,4,102,110,"#SouthKorea has tested ~20,000 people. #COVID19 400 found positive in 4 days 1,200 symptomatic church members, cases will climb higher. https://twitter.com/science/status/1231334862319235072 …",,,#SouthKorea #COVID19,1231346056958398465,https://twitter.com/V2019N/status/1231346056958398465
2020-02-22 22:30:24,CPHO_Canada,,69,68,157,"3/3 It is prudent to ramp up our planning and preparations in the case of a more widespread outbreak of #COVID19. The risk to Canadians has not changed at this stage, but we must plan for all possible scenarios.",,,#COVID19,1231345522335780866,https://twitter.com/CPHO_Canada/status/1231345522335780866
2020-02-22 22:30:23,CPHO_Canada,,94,195,313,"1/3 #COVID19 is a serious public health issue and there is a possibility that the virus is present in countries that may not have the capacity to detect or contain the virus.",,,#COVID19,1231345517310943232,https://twitter.com/CPHO_Canada/status/1231345517310943232
2020-02-22 22:17:29,MostafaMe4,,82,373,367,"#HeartBreaking #Iran - #Shiraz Ali Asghar hospital Iranian kids fighting #coronavirus without any help from the government #covid19 pic.twitter.com/08zPRT6xuq",,,#HeartBreaking #Iran #Shiraz #coronavirus #covid19,1231342273134243841,https://twitter.com/MostafaMe4/status/1231342273134243841
2020-02-22 22:15:52,Mojahedineng,,2,95,99,"February 22 - Tehran, #Iran Students of Beheshti University are protesting & demanding the campus to be closed so they can return home. They're all concerned about the spread of the coronavirus. #COVID19 pic.twitter.com/f0OM6SNExS",,,#Iran #COVID19,1231341865288392704,https://twitter.com/Mojahedineng/status/1231341865288392704
2020-02-22 22:13:14,TheCryptoDog,,193,17,309,"Since it's clear the entire world is getting infected, where is the best place to be when you get #COVID19?",,,#COVID19,1231341203469275137,https://twitter.com/TheCryptoDog/status/1231341203469275137
2020-02-22 22:07:09,NetworksManager,,11,66,108,"President @realDonaldTrump if you don’t take drastic measures right away (maybe even if you do) the #coronavirus outbreak in US will be blamed on you. We have no way to stop #Covid19 and nearly 10k in isolation as infections explode across the globe. Close the borders! #SARSCoV2 – at National Institutes of Health (NIH)",,@realDonaldTrump,#coronavirus #Covid19 #SARSCoV2,1231339670564429825,https://twitter.com/NetworksManager/status/1231339670564429825
2020-02-22 22:03:12,DrJacobsRad,,40,148,186,"Some not so great news about COVID-19. Iran has reported 5 deaths, which would suggest hundreds of cases. There are multiple countries now reporting community spread. There is also spread to countries with underdeveloped infrastructure. #COVID19 https://globalnews.ca/news/6582547/covid-19-spread-clusters/ …",,,#COVID19,1231338676677939200,https://twitter.com/DrJacobsRad/status/1231338676677939200
2020-02-22 22:02:19,V2019N,newsisrael13,14,118,151,"#Israel #COVID19 Ministry of Health: Expected soon to close borders for non-residents https://twitter.com/newsisrael13/status/1231327672132866048 …",,,#Israel #COVID19,1231338453037539328,https://twitter.com/V2019N/status/1231338453037539328
2020-02-22 21:53:08,NetworksManager,,15,127,108,"More videos coming out of Iran there are rumors of 1000s of suspected cases. #coronavirus #Covid19 #SARSCoV2pic.twitter.com/RbVJSxiUY2 – at National Institutes of Health (NIH)",,,#coronavirus #Covid19 #SARSCoV2pic,1231336145751023616,https://twitter.com/NetworksManager/status/1231336145751023616
2020-02-22 23:51:36,JCovid19,,11,69,142,"Dr John Campbell asserts today that NHS statement claiming UK well-prepared for #COVID19 is ""absolute nonsense"" ""How can we criticize NKorea, #China, #Iran for not telling us the whole truth if the official voice of the UK govt is telling me we're well-prepared.."" #Coronaviruspic.twitter.com/UF9KOpTuqE",,,#COVID19 #China #Iran #Coronaviruspic,1231365955177058305,https://twitter.com/JCovid19/status/1231365955177058305
2020-02-22 23:37:17,AntonioGrzt,,5,24,32,"Update from Italy: 79 cases + 2 deaths. #COVID19 is spreading fast. Govt just issued a decree that allows Ministers to lock down cities if necessary. They still have no idea how the virus entered the country #coronavirusitalla @DrEricDing @hectorology @fangshimin @jenniferatntd",,@DrEricDing @hectorology @fangshimin @jenniferatntd,#COVID19 #coronavirusitalla,1231362356128690176,https://twitter.com/AntonioGrzt/status/1231362356128690176
2020-02-22 23:31:16,ChinaDaily,,6,28,51,"#Hubei province reports 630 new confirmed cases of novel #coronavirus, 96 new deaths. #COVID19 pic.twitter.com/D1Pif2HtXZ",,,#Hubei #coronavirus #COVID19,1231360841917681666,https://twitter.com/ChinaDaily/status/1231360841917681666
2020-02-22 23:23:40,CGTNOfficial,,11,85,139,"On Feb. 22, #China's #Hubei Province, the epicenter of the #coronavirus epidemic, reported: - 96 deaths - 630 new confirmed cases - 1,742 people recovered and discharged Total confirmed #COVID19 cases in #Hubei: 64,084 (2,346 deaths)pic.twitter.com/KCc9OT69R0",,,#China #Hubei #coronavirus #COVID19 #Hubei,1231358925540225024,https://twitter.com/CGTNOfficial/status/1231358925540225024
2020-02-22 23:15:57,FluTrackers,,4,26,37,"Israel - Media: Turns back Korean Air jet with 200 persons onboard, only 12 Israelis allowed to disembark. https://flutrackers.com/forum/forum/-2019-ncov-new-coronavirus/830847-9-south-koreans-test-positive-for-coronavirus-after-returning-from-israel?p=830958#post830958 … #COVID19 #coronavirus",,,#post830958 #COVID19 #coronavirus,1231356983984447489,https://twitter.com/FluTrackers/status/1231356983984447489
2020-02-22 23:00:00,CGTNOfficial,,0,23,70,"Living with my husband's suspected #COVID19: A wife's diary https://bit.ly/2VfFTCe pic.twitter.com/ct6YPIlgRc",,,#COVID19,1231352970463338497,https://twitter.com/CGTNOfficial/status/1231352970463338497
2020-02-22 22:59:12,SteveFDA,,12,42,86,"We are actively monitoring #COVID19 and collaborating closely with our interagency partners as well as with international partners and medical product developers and manufacturers to help advance #coronavirus response efforts.pic.twitter.com/tWm69P2bmx",,,#COVID19 #coronavirus,1231352771116437504,https://twitter.com/SteveFDA/status/1231352771116437504
2020-02-22 22:37:48,Mojahedineng,,2,69,75,"February 22 - Ilam, western #Iran Students of Ilam University demand classes be suspended. Regime officials have closed schools and universities in many provinces until the end of the week. #COVID19 pic.twitter.com/ioXSuUwugP",,,#Iran #COVID19,1231347383344091136,https://twitter.com/Mojahedineng/status/1231347383344091136
2020-02-22 22:35:10,HeshmatAlavi,,2,56,48,"Feb 22 - Talesh, northern #Iran Regime anti-riot units fired tear gas to disperse a crowd of locals concerned about the spread of the coronavirus in their city. Officials are not providing any adequate aid to the people & instead attacking worried citizens. #COVID19 pic.twitter.com/aAtQRvgIk3",,,#Iran #COVID19,1231346723001446402,https://twitter.com/HeshmatAlavi/status/1231346723001446402
2020-02-22 22:35:05,IDSAInfo,,1,29,40,"“There is currently no evidence that pets or domestic animals can be infected [by COVID-19].” Drs. Krutika Kuppalli ( @KrutikaKuppalli), Julie Vaishampayan, FIDSA, & Susan Kline discuss what you need to know about #COVID19: http://bit.ly/2Va3JPR pic.twitter.com/YWGX6ntC7H",,@KrutikaKuppalli,#COVID19,1231346700926799872,https://twitter.com/IDSAInfo/status/1231346700926799872
2020-02-22 22:30:23,CPHO_Canada,,15,48,108,"2/3 #GoC is working collectively with our partners at all levels of government and with organizations at home and abroad to respond to #COVID19, as well as to plan and prepare should the situation escalate.",,,#GoC #COVID19,1231345519991164931,https://twitter.com/CPHO_Canada/status/1231345519991164931
2020-02-22 22:27:57,WilliamYang120,,4,72,104,"More on #COVID19 - Chinese medical expert in #Wuhan said that it is very important for those who have ""recovered"" from #SARSCoV19 to go under another 14 days of quarantine at a designated place after they are discharged from hospitals. https://m.thepaper.cn/newsDetail_forward_6079443 …",,,#COVID19 #Wuhan #SARSCoV19,1231344904212709376,https://twitter.com/WilliamYang120/status/1231344904212709376
2020-02-22 22:13:22,HeshmatAlavi,,1,44,51,"Feb 22 - ‌Ilam, W #Iran Students of Ilam University protesting & demanding classes be suspended to prevent the spread of the coronavirus. The regime is facing a major crisis & taking no adequate measures for the people. #COVID19 pic.twitter.com/G9CqS24Cp9",,,#Iran #COVID19,1231341236604239873,https://twitter.com/HeshmatAlavi/status/1231341236604239873
2020-02-22 21:59:22,LaLaRueFrench75,,1,14,25,"Dare to understand COVID19 phenomenon & listen to what NCI/NIH whistleblower Dr Judy Mikovits says primes the body for infection. She also offers some solutions for avoiding infection. COI “fact-checkers” who remove this content are obstructing justice: https://youtu.be/czwdEuqBhZM",,,,1231337711736246272,https://twitter.com/LaLaRueFrench75/status/1231337711736246272
2020-02-22 21:51:59,StollmeyerEU,,16,282,216,"#Disinformation campaign about #CoronaVirus linked to Russian proxy accounts -- many of which previously spread Russia-friendly messages about the war in Syria or the ""yellow vest"" protests in France. https://www.rferl.org/a/u-s-officials-link-covid-19-disinformation-campaign-to-russian-proxy-accounts/30448927.html … #COVID19 pic.twitter.com/OCqKG3NumU",,,#Disinformation #CoronaVirus #COVID19,1231335856000073731,https://twitter.com/StollmeyerEU/status/1231335856000073731
2020-02-22 21:50:22,gregggonsalves,,10,15,61,"I want to be clear. There is no epidemic outbreak of #COVID19 in the US. But possibility of outbreaks has risen in recent days w reports of worldwide spread of the virus. No one should panic, nor get hysterical. You should keep up on the latest news, know where to turn to get it.",,,#COVID19,1231335448590548992,https://twitter.com/gregggonsalves/status/1231335448590548992
2020-02-22 21:49:33,MMFill,,3,23,54,"Important article by the @nytimes ( @amy_harmon & @fstockman) highlighting the INCREDIBLE hard work of local health departments across the country re: #COVID19. These guys are the blood, sweat & tears of public health in the US. We all owe them gratitude. https://www.nytimes.com/2020/02/22/us/coronavirus-local-health-response.html …",,@nytimes @amy_harmon @fstockman,#COVID19,1231335242545451008,https://twitter.com/MMFill/status/1231335242545451008
2020-02-22 21:32:54,BogochIsaac,,10,39,58,"Iraq now reporting a case of #Covid19. The person returned from Qom, Iran, that is also reporting cases. The past 48 hours have demonstrated evidence of significant transmission in multiple global settings. Expect to see more countries affected soon. https://bit.ly/3a2cbVD",,,#Covid19,1231331050615398401,https://twitter.com/BogochIsaac/status/1231331050615398401
2020-02-22 21:32:46,li_xiaosi,,7,25,101,"China is the world's 2. largest economy, accounts for 16% of world GDP & contributes 30% to global economic growth, and its contributions'll go on by ""Double Win""- defeat #COVID19 & achieve annual economic goal. China will do well only when the world does well, and vice versa.",,,#COVID19,1231331017614594049,https://twitter.com/li_xiaosi/status/1231331017614594049
2020-02-22 21:31:00,GlobalTimesBiz,,0,17,25,"The smartphone industry has been hit hard, as the #COVID19 outbreak continues. Industry analysts forecasted #Apple's iPhone sales in China may fall by at least 40 percent to 50 percent in February and March compared with the same period last year.https://www.globaltimes.cn/content/1180301.shtml …",,,#COVID19 #Apple,1231330572745793537,https://twitter.com/GlobalTimesBiz/status/1231330572745793537
2020-02-22 21:27:36,NetworksManager,,16,153,137,"Beheshti University students are protesting in #Tehran demanding their classes be suspended as the #coronavirus pandemic hits #Iran with no cure, no vaccine and no way to stop the spread of the deadly #Covid19. #SARSCoV19pic.twitter.com/Mf6sKrozcZ – at National Institutes of Health (NIH)",,,#Tehran #coronavirus #Iran #Covid19 #SARSCoV19pic,1231329716478582785,https://twitter.com/NetworksManager/status/1231329716478582785
2020-02-22 21:16:22,HeshmatAlavi,,2,71,63,"Feb 22 - Talesh, northern #Iran More scenes of people protesting the transfer of four coronavirus patients from the city of Rasht to a local hospital. Anti-riot units have fired tear gas to disperse the crowd. #COVID19 pic.twitter.com/sdcbb38LYC",,,#Iran #COVID19,1231326889622614016,https://twitter.com/HeshmatAlavi/status/1231326889622614016
2020-02-22 21:12:46,hectorology,,96,157,567,"Reports that Iranian Brigadier General in the Islamic Revolutionary Guard Corps (IRGC) and commander of the Quds Force infected with #COVID19 pic.twitter.com/SnYqsOGIXw",,,#COVID19,1231325985598885888,https://twitter.com/hectorology/status/1231325985598885888
2020-02-22 21:11:50,DrEricDing,NegarMortazavi,17,82,135,"+10 cases and +1 death in Iran. 28 total cases and 5 deaths now. More deaths than South Korea. #COVID19 #sarscov2https://twitter.com/NegarMortazavi/status/1231224245478477824 …",,,#COVID19 #sarscov2https,1231325751242297346,https://twitter.com/DrEricDing/status/1231325751242297346
2020-02-22 21:01:33,MackayIM,kakape,7,60,188,"Others have also changed their tone around #COVID19. A perfect explanation of why. https://twitter.com/kakape/status/1231193492002611200 …",,,#COVID19,1231323163331481600,https://twitter.com/MackayIM/status/1231323163331481600
2020-02-22 20:57:58,HeshmatAlavi,,1,67,79,"Feb 22 - Tehran, #Iran Students of Beheshti University rallying & demanding classes be suspended to prevent the spread of the coronavirus. #COVID19 pic.twitter.com/cTF6QG4Wjt",,,#Iran #COVID19,1231322259341615108,https://twitter.com/HeshmatAlavi/status/1231322259341615108
2020-02-22 20:36:08,EckerleIsabella,,56,621,1186,"Given the latest unfortunate developments of #COVID19, now is the time to consider canceling upcoming travel plans & spend more time at home, limiting social contacts & preparing for disruptions of public life #SARSCoV2 - and most important: hand hygiene!!",,,#COVID19 #SARSCoV2,1231316766795669504,https://twitter.com/EckerleIsabella/status/1231316766795669504
2020-02-22 20:14:51,lwcalex,DrEricDing,20,54,116,"#COVID19 cases all spiked in Korea, Iran, and Italy for the weekend. You have to question why @WHO was so insistent on NOT recommending travel ban against #China.https://twitter.com/DrEricDing/status/1231282909648166915 …",,@WHO,#COVID19 #China,1231311411650805760,https://twitter.com/lwcalex/status/1231311411650805760
2020-02-22 20:13:20,AUC_MoussaFaki,,16,89,203,"Despite only one confirmed case, and all suspected cases of #COVID19 having tested negative so far on the Continent, African Health ministers held an emergency meeting today to continue to reinforce our continental preparedness. https://au.int/en/pressreleases/20200222/statement-chairperson-preparedness-and-response-coronavirus-disease-africa …",,,#COVID19,1231311028136415232,https://twitter.com/AUC_MoussaFaki/status/1231311028136415232
2020-02-22 20:08:18,L0gg0l,,30,266,343,"San Diego - Hospital source says many ""severe pneumonia"" patients being treated there with suspicion they are having the new coronavirus. The CDC is apparently following a gag order (via @JasonEBurack) #Covid19",,@JasonEBurack,#Covid19,1231309761699774465,https://twitter.com/L0gg0l/status/1231309761699774465
2020-02-22 20:00:00,PDChina,,91,345,1465,"When nurses fighting against #COVID19 outbreak at makeshift hospital Huoshenshan in #Wuhan took off their masks... #EverydayHeropic.twitter.com/ZE3kaoN0tX",,,#COVID19 #Wuhan #EverydayHeropic,1231307674517532672,https://twitter.com/PDChina/status/1231307674517532672
2020-02-22 19:56:37,DrEricDing,,7,70,104,"Analysis Princess outbreak: “we see that peak reproduction number may have occurred prior to quarantine and quarantine may have helped in reducing spread of #COVID19. However, even without asymptomatic cases, reproduction number doesn’t fall below 1 until Feb 12 at earliest.” https://twitter.com/JustinLessler/status/1231264418186571778 …pic.twitter.com/0zZQs2lQLA",,,#COVID19,1231306820242857986,https://twitter.com/DrEricDing/status/1231306820242857986
2020-02-22 19:42:55,Perpetualmaniac,,101,198,638,"What’s alarming is how quiet everyone is about #COVID19. The left is entangled in their TDS and the qanon/right are so concerned about “the plan” that this “black swan event” is being completely ignored. Is this what the elites want? What is going on?!?!",,,#COVID19,1231303372403118081,https://twitter.com/Perpetualmaniac/status/1231303372403118081
2020-02-22 19:18:30,DrTedros,,66,109,437,"Thank you #Denmark for your contribution of DKK 8 million to the @WHO Contingency Fund for Emergencies, for the global #COVID19 response. We are grateful for your continuous support to health emergency responses. Together, for a healthier, safer world. https://um.dk/en/news/newsdisplaypage/?newsID=06E7C921-6F92-4B92-913D-2A5AD25ABBFF …",,@WHO,#Denmark #COVID19,1231297229656412167,https://twitter.com/DrTedros/status/1231297229656412167
2020-02-22 19:18:14,disclosetv,,10,122,118,"BREAKING - CDC raised the travel alert for Japan and South Korea from ""level 1"" to ""level 2"" due to the local #COVID19 outbreaks. Level 2 alerts are aimed at people at risk of serious illness if they contract the coronavirus. The advice: Postpone travel if possible. pic.twitter.com/Pk6GOZHiT8",,,#COVID19,1231297162975334400,https://twitter.com/disclosetv/status/1231297162975334400
2020-02-22 19:12:23,HelenBranswell,,6,50,80,"3. The travel alert for Japan is here: https://wwwnc.cdc.gov/travel/notices/alert/coronavirus-japan … The travel alert for South Korea is here: https://wwwnc.cdc.gov/travel/notices/alert/coronavirus-south-korea … The State Dept. already has a Level 4 alert — do not travel — for Iran, for non- #COVID19 reasons. Both CDC & State advise against travel to China now.",,,#COVID19,1231295690929836032,https://twitter.com/HelenBranswell/status/1231295690929836032
2020-02-22 19:12:21,HelenBranswell,,11,142,214,"1. @CDCgov has upped its warnings about travel related to the #COVID19. First, Japan: On Feb 19 , CDC issued a Level 1 alert. Level 1 means: Be careful/be aware. It's now Level 2. ""Older adults & those with chronic med conditions should consider postponing nonessential travel"" pic.twitter.com/evEo4h2CYc",,@CDCgov,#COVID19,1231295682746732546,https://twitter.com/HelenBranswell/status/1231295682746732546
2020-02-22 19:11:00,GHS,GHS,54,751,965,"Deaths from #COVID19 as of 22 Feb via @WHO #coronavirus Total: 2,361 deaths China: 2,348 deaths Iran: 5 deaths *: 2 deaths South Korea: 2 deaths Philippines: 1 death Japan: 1 death France: 1 death Italy: 1 death *Diamond Princess shiphttps://twitter.com/GHS/status/1231287035878502400 …",,@WHO,#COVID19 #coronavirus,1231295340705394688,https://twitter.com/GHS/status/1231295340705394688
2020-02-22 19:03:37,HeshmatAlavi,,22,444,422,"#BREAKING Feb 22 - Talesh, N #Iran Locals are protesting the transfer of four coronavirus patients from Rasht to a hospital in this city. State security forces fired tear gas after protests erupted. Voice says authorities are warning people to back off. #COVID19 pic.twitter.com/SOul95xGvq",,,#BREAKING #Iran #COVID19,1231293484394565633,https://twitter.com/HeshmatAlavi/status/1231293484394565633
2020-02-22 19:02:56,NetworksManager,,23,182,162,"This morning in Venice at the airport as Italy quarantines 50,000 people locking down 10 cities because of #coronavirus outbreak. 51 have tested positive so far with 2 dead. To date there is no cure and no vaccine. #Covid19 #SARSCoV2pic.twitter.com/Ablw8NGb99 – at The White House",,,#coronavirus #Covid19 #SARSCoV2pic,1231293312889491456,https://twitter.com/NetworksManager/status/1231293312889491456
2020-02-22 18:56:10,DrEricDing,,5,49,127,"3) “For example, one of the coronaviruses that the researchers found was a very close genetic match for the SARS virus. So they put it in a petri dish with human cells. The virus succeeded in infecting the cells.” #COVID19",,,#COVID19,1231291609700061185,https://twitter.com/DrEricDing/status/1231291609700061185
2020-02-22 18:48:25,HeshmatAlavi,,3,49,63,"Feb 22 - Shahroud, east of Tehran, #Iran One individual with coronavirus symptoms was transferred from the Shahroud Industrial University's central dormitory. The regime's denials of the coronavirus outbreak has left people uninformed and at grave risk. #COVID19 pic.twitter.com/Vd6Tt30IGO",,,#Iran #COVID19,1231289657100468224,https://twitter.com/HeshmatAlavi/status/1231289657100468224
2020-02-22 18:46:02,EricTopol,,1,58,93,"On the + side of the #COVID19 ""infodemic,"" an unprecedented pace of 10 preprints/day ( @biorxivpreprint and @medrxivpreprint) from >100 countries, #openscience, a model of collaboration https://www.wsj.com/articles/sharing-data-faster-to-fight-an-epidemic-11582314253?reflink=share_mobilewebshare … w/ @DmKorkin @timothysheahan @Columbia_CII by @betswrites @camerokt_pic.twitter.com/ZxlSZk5IZf",,@biorxivpreprint @medrxivpreprint @DmKorkin @timothysheahan @Columbia_CII @betswrites @camerokt_pic,#COVID19 #openscience,1231289058887815169,https://twitter.com/EricTopol/status/1231289058887815169
2020-02-22 18:45:33,hectorology,hectorology,6,78,72,"Breaking: The #COVID19 test of Mohsen Hashemi, Head of city council of Tehran came back positive for #sarscov2.https://twitter.com/hectorology/status/1231241884724412416 …",,,#COVID19 #sarscov2,1231288938624536576,https://twitter.com/hectorology/status/1231288938624536576
2020-02-22 18:42:52,hectorology,,10,89,130,"Update video on situation in Rasht, Iran. Protests have turned violent! #COVID19 pic.twitter.com/WIik10rjdA",,,#COVID19,1231288259994537984,https://twitter.com/hectorology/status/1231288259994537984
2020-02-22 18:39:32,WHO,,125,297,433,"WHO #COVID19 Situation Report 22 February 2020 http://bit.ly/2VdcRTN #coronavirus",,,#COVID19 #coronavirus,1231287422018891787,https://twitter.com/WHO/status/1231287422018891787
2020-02-22 18:38:00,GHS,,14,157,161,"Confirmed #COVID19 cases as of 22 Feb @WHO http://bit.ly/3b8ezLS #coronavirus Total: 77,923 : 76,392 : 634* : 433 : 132 : 86 : 35 : 28 : 22 : 21 : 16 : 13 : 12 : 11 : 9 : 3 : 2 : 1 *Diamond Princess",,@WHO,#COVID19 #coronavirus,1231287035878502400,https://twitter.com/GHS/status/1231287035878502400
2020-02-22 18:21:36,DrEricDing,,26,151,266,"That fanciful @WHO hope for “limited window” for global containment of #sarscov2 has kinda slammed shut and been “bricked up” as @MackayIM out it. #COVID19 (hat tip to @jodigraphics15 for the figure).pic.twitter.com/KdAlwa1FPa",,@WHO @MackayIM @jodigraphics15,#sarscov2 #COVID19,1231282909648166915,https://twitter.com/DrEricDing/status/1231282909648166915
2020-02-22 18:18:15,kakape,,5,54,112,"The two new countries here are Lebanon and Israel. It’s worth remembering that on 1 February, the @WHO already counted 23 countries outside China with #Covid19. From then until this Wednesday just two more countries found cases. Now it’s three in the last three days.",,@WHO,#Covid19,1231282066232397825,https://twitter.com/kakape/status/1231282066232397825
2020-02-22 18:11:13,davidnabarro,DrTedros,50,87,469,"I am pleased to be appointed as one of the @WHO Special Envoys for the global #COVID19 response. Thank you for the opportunity. I will contribute as best I can to the collective response effort. https://twitter.com/DrTedros/status/1230893683807080448 …",,@WHO,#COVID19,1231280296009617408,https://twitter.com/davidnabarro/status/1231280296009617408
2020-02-22 18:02:21,ScottGottliebMD,,29,173,339,"British Columbia — where an astute doctor picked up the case of the traveler from Iran who tested positive for #coronavirus — has a population of 5.1 million people and has tested more than 500 of its citizens for #COVID19 https://www.statnews.com/2020/02/21/coronavirus-picking-up-steam-outside-china/ …",,,#coronavirus #COVID19,1231278066049208322,https://twitter.com/ScottGottliebMD/status/1231278066049208322
2020-02-22 17:54:15,GordonGChang,,42,282,565,"The head of the #WHO is worried about #COVID19 cases showing up around the world with ""no epidemiological link"" to #China. Can this virus last long periods on the surfaces of inanimate objects? If so, toys can be disease carriers. Best to buy local. #ProximityManufacturing",,,#WHO #COVID19 #China #ProximityManufacturing,1231276025423843336,https://twitter.com/GordonGChang/status/1231276025423843336
2020-02-22 17:41:09,FluTrackers,,5,90,112,"United States CDC: ""The potential public health threat posed by COVID-19 is high, both globally and to the United States."" https://www.cdc.gov/coronavirus/2019-nCoV/summary.html … #coronavirus #COVID19",,,#coronavirus #COVID19,1231272728587571200,https://twitter.com/FluTrackers/status/1231272728587571200
2020-02-22 17:20:03,EpochTimesChina,,4,115,123,"#SouthKorea reported 229 new cases of #Coronavirus, the largest jump in a day for the country, taking its total cases of #COVID19 tally to 433. The jump marks a more than 8-fold increase in the number of confirmed cases from 4 days prior. https://www.theepochtimes.com/south-korea-sees-record-jump-in-virus-cases-to-433_3246680.html …",,,#SouthKorea #Coronavirus #COVID19,1231267420402307078,https://twitter.com/EpochTimesChina/status/1231267420402307078
2020-02-22 16:59:31,JustinEttaputz,,113,538,826,"#COVID19 #CoronaVirus spreading fast in Italy and S. Korea. How is this not trending?pic.twitter.com/3hfJmKfzQX",,,#COVID19 #CoronaVirus,1231262252084473856,https://twitter.com/JustinEttaputz/status/1231262252084473856
2020-02-22 16:39:41,ChinaDaily,,8,53,146,"A local hospital in #Wuhan has helped more than 60 women who have been infected or were believed to be infected with the virus to deliver babies, and none of the newborns were infected, according to the Zhongnan Hospital of Wuhan University. #COVID19",,,#Wuhan #COVID19,1231257262519472128,https://twitter.com/ChinaDaily/status/1231257262519472128
2020-02-22 16:16:51,AndyBiotech,,8,93,121,"This chart of #COVID19 daily new cases outside China should help people understand why public health experts think we are entering a new phase of this #coronavirus epidemic over the past 96 hrs. Excellent thread by @kakape https://twitter.com/kakape/status/1231193492002611200 …pic.twitter.com/VwLwokztrY",,@kakape,#COVID19 #coronavirus,1231251516150996993,https://twitter.com/AndyBiotech/status/1231251516150996993
2020-02-22 15:43:22,RayberAhmed,,6,14,262,"Upon directive of H.E. @masrour_barzani, I supervised a wide-government meeting of relevant ministries, directorates, and departments to discuss precautionary/preventive measures against #COVID19. We are in contact with relevant federal ministries to follow unified regulations. pic.twitter.com/wDTrThBlKA",,@masrour_barzani,#COVID19,1231243087512559618,https://twitter.com/RayberAhmed/status/1231243087512559618
