date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-25 11:21:40,GOSportIndia,,120,113,117,"Who is the youngest swimmer and the first Asian girl to swim in the Antarctic ocean? COMMENT your answer below and TAG a friend. Stand a chance to win exciting GO Sport vouchers! #GOSportIndiaQuiz Note: Mention your city #GOSportIndia #sportsquiz #ContestAlert #ContestAlertIndiapic.twitter.com/CoNdLi1edi",,,#GOSportIndiaQuiz #GOSportIndia #sportsquiz #ContestAlert #ContestAlertIndiapic,1254007667762348032,https://twitter.com/GOSportIndia/status/1254007667762348032
2020-04-25 09:21:05,dirtbagONE,,17,87,1105,"I found asian Milo pic.twitter.com/iLbrzSE1Qi",,,,1253977321293312000,https://twitter.com/dirtbagONE/status/1253977321293312000
2020-04-25 23:50:48,AsianAssPhaze,,12,56,200,"RI really got the worst drivers pic.twitter.com/aQk5lwp63o",,,,1254196192260603904,https://twitter.com/AsianAssPhaze/status/1254196192260603904
2020-04-25 22:47:47,Asian_Danny,,1,1,10,"Pants are for weekdayspic.twitter.com/S9pyz9307K",,,,1254180332980432896,https://twitter.com/Asian_Danny/status/1254180332980432896
2020-04-25 22:25:00,2kinassbichss,,19,714,1838,"Every @BTS_twt Songs that surpassed 700M views on YouTube: Bwl =789M views Idol =745M views Dna =964M views Fake love =717M views Fire =705M views They're the Korean act with the most mv's surpassing 700M views in History n r also the most viewed Asian act with 14B views. pic.twitter.com/aEFYUdeTK0",,@BTS_twt,,1254174599031513089,https://twitter.com/2kinassbichss/status/1254174599031513089
2020-04-25 21:22:22,fayjahh,,6,7,108,"Asian attire>>> pic.twitter.com/SxyPQRUfaC",,,,1254158837042614272,https://twitter.com/fayjahh/status/1254158837042614272
2020-04-25 20:57:07,myah_islam,,5,59,620,"Asian Twitter will actually never rest its embarrassing",,,,1254152482118340614,https://twitter.com/myah_islam/status/1254152482118340614
2020-04-25 20:52:14,tiffanydian,,1,12,18,"#FeministAntibodiesAs one way to care for my community today—to try and use radical and revolutionary love as political praxis—I decided to cull together some #COVID19 mutual aid resources and ways to help our communities here:https://www.asianamfeminism.org/resources",,,#FeministAntibodiesAs #COVID19,1254151254936256512,https://twitter.com/tiffanydian/status/1254151254936256512
2020-04-25 19:24:01,PQubeAsia,,167,65,210,"Hey friends, we'd love to hear what YOU think we should publish in the West next? Is there a visual novel or RPG close to your heart? An otome game you've got your eye on, but unfortunately don't speak moon runes (or any other Asian runes)? We're happy to take your suggestions! pic.twitter.com/6Ie65RPqVF",,,,1254129053902258179,https://twitter.com/PQubeAsia/status/1254129053902258179
2020-04-25 19:13:38,akirawinnn,,2,0,11,"Wtf!! I’m shook?? I would’ve thought to be in the 70% when I started honestly pic.twitter.com/i3lzfCWbtX",,,,1254126440175423489,https://twitter.com/akirawinnn/status/1254126440175423489
2020-04-25 18:51:38,shawnyhaha,,1,5,104,"My girlfriends expectation of an asian boyfriend vs my scrawny asian self pic.twitter.com/sQXnJcF4p7",,,,1254120901886586880,https://twitter.com/shawnyhaha/status/1254120901886586880
2020-04-25 15:23:25,AsianRoshi,,0,0,2,"Today I practiced mini characters #dailydoodlepic.twitter.com/Sfe6akYfBh",,,#dailydoodlepic,1254068503964905478,https://twitter.com/AsianRoshi/status/1254068503964905478
2020-04-25 14:54:59,ang3amour,,9,24,362,"Asian thinggg pic.twitter.com/UVFAwIHIqp",,,,1254061347140239360,https://twitter.com/ang3amour/status/1254061347140239360
2020-04-25 12:53:57,LaylaOverlord,,1,14,24,"I will literally step on your testicles with such force so as to rupture it, creating an explosion of blood, veins and sperm. I will make you impotent and leave an ugly scar where your balls used to be. I don’t care about your pleasure, I only care about pain. #CATFISHFINDOMpic.twitter.com/z9shMGbu5G",,,#CATFISHFINDOMpic,1254030891577257984,https://twitter.com/LaylaOverlord/status/1254030891577257984
2020-04-25 12:50:36,AsianPursuasi,,2,20,89,"photo released by North Korea showing Kim Jong Un is alive and well. #KIMJONGUNDEADpic.twitter.com/cVksG75nYB",,,#KIMJONGUNDEADpic,1254030045846237187,https://twitter.com/AsianPursuasi/status/1254030045846237187
2020-04-25 11:42:57,AsianBird1,,2,1,5,"Contest entry >u< I put lots of effort into this :p I know other people did better than mine, but I hope you like it xd #ApexACpic.twitter.com/1qdRD3IS1C",,,#ApexACpic,1254013019987668992,https://twitter.com/AsianBird1/status/1254013019987668992
2020-04-25 07:13:50,The1QueenJenna,,1,7,13,"Someone $end £5 to my cashapp to pay for my morning coffee. {Catfish CatfishFindom CatfishBrat Findom} @CatFishFindomRT @weheartcatfishpic.twitter.com/ZfRfQMHeIU",,@CatFishFindomRT @weheartcatfishpic,,1253945297727885312,https://twitter.com/The1QueenJenna/status/1253945297727885312
2020-04-25 05:31:26,Kelseybaker800,,26,0,0,"this is what I get for being ""racist"" to asians.. yet I'm asian pic.twitter.com/SgM7YP6fL3",,,,1253919528494477317,https://twitter.com/Kelseybaker800/status/1253919528494477317
2020-04-25 04:43:54,subject10969,,5,24,49,"today would have been the first day of the asian leg for eots tour pic.twitter.com/95LdD1zk1K",,,,1253907566372913152,https://twitter.com/subject10969/status/1253907566372913152
2020-04-25 22:44:28,Schuhuchu,,0,31,39,"hi! new to twitter ♥︎ Christina ♥︎ 14 (‘05) ♥︎ she / her ♥︎ asian rt + follow to be mutuals pic.twitter.com/QYo2xXYjSL",,,,1254179496694910976,https://twitter.com/Schuhuchu/status/1254179496694910976
2020-04-25 21:45:06,selxena_,,11,30,457,"a list of asian snacks you should try pic.twitter.com/XC5HLjMuW5",,,,1254164556588486658,https://twitter.com/selxena_/status/1254164556588486658
2020-04-25 21:34:09,_AsianSpice_,,0,1,9,"Me: you have two choices, kiss the hottest girl you know for $700 or kiss your gf for $100 Luis: why would I not want $800? #bestboyfriendaward",,,#bestboyfriendaward,1254161803485089792,https://twitter.com/_AsianSpice_/status/1254161803485089792
2020-04-25 21:00:58,oliigrace,,2,0,14,"part 572864285784927492 of my dad being an asshole to me pic.twitter.com/4PKAAwlJqT",,,,1254153452273319936,https://twitter.com/oliigrace/status/1254153452273319936
2020-04-25 20:00:00,WattersWorld,,54,171,679,"Secretary of State Mike Pompeo is demanding China shut down their risky wet markets. Watters' World will investigate these markets with Professor of East Asian Politics #PeterLi , tonight. #FoxNews 8PM ET.pic.twitter.com/XxIRu72Jn4",,,#PeterLi #FoxNews,1254138107282235392,https://twitter.com/WattersWorld/status/1254138107282235392
2020-04-25 19:37:23,aishahmxo,,9,100,994,"asian twitter is so disgusting, have some haya",,,,1254132415552983044,https://twitter.com/aishahmxo/status/1254132415552983044
2020-04-25 18:57:09,ColorMe__Asian,1DJFirstClass,4,38,1542,"Lmfaoooo. What he got against Walgreens?! Lmfaooo.",,,,1254122291161706499,https://twitter.com/ColorMe__Asian/status/1254122291161706499
2020-04-25 17:39:35,originalspin,,15,526,930,"Asian-owned San Jose businesses have been targeted in a serial drive-by vandalism campaign, including a number of Lee’s Sandwiches banh mi stores A reminder that “anti-Chinese” hate crimers don’t stop to check the heritage of their victims before criming https://sanjosespotlight.com/every-single-window-was-smashed-asian-owned-san-jose-businesses-targeted/ …",,,,1254102771378216960,https://twitter.com/originalspin/status/1254102771378216960
2020-04-25 17:24:10,PlonkTiffy,,1,0,6,"highkey wanna do high school all over again but ig teen te asian #topless preparing for and chinese fucking pic.twitter.com/xz6zNqxTl1",,,#topless,1254098893559783424,https://twitter.com/PlonkTiffy/status/1254098893559783424
2020-04-25 16:23:57,pissed_asian,,0,2,9,"Don't be a Benicio.pic.twitter.com/KEGNDhEF2p",,,,1254083737588887552,https://twitter.com/pissed_asian/status/1254083737588887552
2020-04-25 15:57:03,SeckCharlotte,,7,189,227,"Just stop thinking that it ok to take things from us because we are black! And I am having support from everyone black, white, Asian, Arabs, Brown, I feel protected what you did gave me back my dignity. These past days have been horrible for me. pic.twitter.com/mPMZ7CNsL4",,,,1254076967114149888,https://twitter.com/SeckCharlotte/status/1254076967114149888
2020-04-25 15:50:43,pinkrose_uy,,0,0,4,"I MISS SCHOOL. (not really, i just miss being an asshole in class) pic.twitter.com/Zjczn8mbYY",,,,1254075376386494465,https://twitter.com/pinkrose_uy/status/1254075376386494465
2020-04-25 08:39:24,AsianInquisitor,,2,23,61,"Corona thanking TN CM Edppadi today. Shameless govt to appease central govt visit another boot li*king dive to ""intensified"" lockdown when we are already in lockdown which lead to Panic buying across TN. Better resign & go EPS if u can't think on ur own & govern #TNLockdownpic.twitter.com/bpIuMnEv8G",,,#TNLockdownpic,1253966829170524160,https://twitter.com/AsianInquisitor/status/1253966829170524160
2020-04-25 08:26:17,babygirl_softie,,4,12,27,"new pinned, also want more moots! -allysha -14 (18+ dni!) -she/her -bi -sub -asian -egirl? soft girl? a mix rt/like for a follow or a possible dm pic.twitter.com/nLzibNh6fX",,,,1253963529230495744,https://twitter.com/babygirl_softie/status/1253963529230495744
2020-04-25 21:13:43,AceAsianBot,,2,42,348,"Model(s): DJ Soda (Hwang Soo Hee)pic.twitter.com/VzN0ZmBpDi",,,,1254156658231689217,https://twitter.com/AceAsianBot/status/1254156658231689217
2020-04-25 20:28:31,ThatFakeAsian,,0,0,9,"Happy 23rd Birthday to my bestfriend! Life has been one big adventure with you, I love you so much! To many more years ahead! pic.twitter.com/2uLS2QYNHN",,,,1254145283086331909,https://twitter.com/ThatFakeAsian/status/1254145283086331909
2020-04-25 19:21:11,RookshocksShack,,0,43,140,"akura Asian Lung!! this adopt has been pre-paid, and may be the last adopt for a while! thank ALL OF YOU FOR YOUR SUPPORT, this was such a fun week iiiiiWiiiii <3 pic.twitter.com/ZOGj4NPZ9c",,,,1254128341021589505,https://twitter.com/RookshocksShack/status/1254128341021589505
2020-04-25 18:39:10,theAsianMikeWan,,0,0,1,"Happy Abra Community Day everyone!pic.twitter.com/Mt107bIqVv",,,,1254117768233918465,https://twitter.com/theAsianMikeWan/status/1254117768233918465
2020-04-25 16:51:54,AramdomAsian,,3,0,9,"the og tomboypic.twitter.com/tMfwARBlN3",,,,1254090770664919040,https://twitter.com/AramdomAsian/status/1254090770664919040
2020-04-25 10:58:16,AejanTree,,4,24,201,"For added info: Please visit our Facebook page ""DOON Thai and Asian Fusion Cuisine"" pic.twitter.com/szfYJySLpF",,,,1254001778208632832,https://twitter.com/AejanTree/status/1254001778208632832
2020-04-25 10:08:52,kkkerzee,,6,36,106,"hey! did y’all know acacia was racist towards the asian community too? she believes in equality towards all races. unbiased queen (there’s a bunch more recent ones which there are quoted replies of but she deleted) pic.twitter.com/U1fhIsJNyY",,,,1253989344395825152,https://twitter.com/kkkerzee/status/1253989344395825152
2020-04-25 04:07:04,dijoni,,10,31,31,"This was my worst fear black women showing up at Asian beauty salon in Georgia. Come on sisters stop putting your life at risk. Stop supporting business in your community that does not support you and your community. pic.twitter.com/0CJ4h0ZRoA",,,,1253898293362307076,https://twitter.com/dijoni/status/1253898293362307076
2020-04-25 03:05:43,EmperorJake94,,3,2,10,"This is for my Asian brothers out there. pic.twitter.com/TeAFMZEs9X",,,,1253882857015013377,https://twitter.com/EmperorJake94/status/1253882857015013377
2020-04-25 03:01:32,rvteez,,0,0,6,"asian americans pic.twitter.com/vbVtTStQRl",,,,1253881801652662273,https://twitter.com/rvteez/status/1253881801652662273
2020-04-25 02:44:59,FeraIChick,,1,0,1,"“Names Yuji! You-Gee, Ya got it?!” Yuji Katayama Asian-Latino Very Loud & Feral 19 Any Timeline/Au Straight/ Ships w/ Hagakure Check threads down below! pic.twitter.com/OenJIt8hx0",,,,1253877637849767937,https://twitter.com/FeraIChick/status/1253877637849767937
2020-04-25 02:44:50,lunaexx_,,0,0,13,"asian cutie pie, honey pie, pineapple pie, egg pie, pamaypay pic.twitter.com/Z3UnJzkHkL",,,,1253877602101547009,https://twitter.com/lunaexx_/status/1253877602101547009
2020-04-25 02:16:38,The_6_Master,,3,4,17,"asian dudes asian dudes that say vs. that say hiiiiiii~~ bluh pic.twitter.com/nhrPVPBToy",,,,1253870504420786177,https://twitter.com/The_6_Master/status/1253870504420786177
2020-04-25 02:09:25,AsianPrincessVi,,7,11,26,"Are you ready 2 play a rt game? My foot bitch is! $2/$2/$2 for 30 minutes. One comment limit. pic.twitter.com/BVfTDNHIdt",,,,1253868688480055296,https://twitter.com/AsianPrincessVi/status/1253868688480055296
2020-04-25 02:03:20,aznheaux,,1,9,56,"yes i do the gardeningpic.twitter.com/pVB24SUCYt",,,,1253867155248033798,https://twitter.com/aznheaux/status/1253867155248033798
2020-04-25 01:52:43,samklew,,5,47,245,"The good news: Heard yesterday that SF's juvenile hall count is 9 — in a facility that has room for 150!! The bad news: there are 9 kids still locked up in a jail. Kids. With no in-person visits, during a pandemic, without their loved ones. The number should be 0.",,,,1253864484902367232,https://twitter.com/samklew/status/1253864484902367232
2020-04-25 01:49:46,sapphireseokjin,,0,1,17,"#POCArmyBlockParty where’s my asian and arab army family pic.twitter.com/xbi6MnZhww",,,#POCArmyBlockParty,1253863742057492482,https://twitter.com/sapphireseokjin/status/1253863742057492482
2020-04-25 01:45:21,pissed_asian,,0,6,19,"It's time for Joe Biden to address the sexual assault allegations. Not his staff, not his campaign. #IBelieveTaraReade #MeToo",,,#IBelieveTaraReade #MeToo,1253862629002510336,https://twitter.com/pissed_asian/status/1253862629002510336
2020-04-25 01:24:07,AsianGeak,,0,1,5,"Girls who Girls who say hiiii. say bruh.pic.twitter.com/2wbKujJ139",,,,1253857286470217730,https://twitter.com/AsianGeak/status/1253857286470217730
2020-04-25 01:16:23,garregmach,,17,409,1141,"when will y’all learn that calling asian characters rats is racist. IT’S RACIST I DONT CARE WHAT THEY ACT LIKE. I DONT CARE!!! ITS RACIST",,,,1253855339839135745,https://twitter.com/garregmach/status/1253855339839135745
2020-04-25 01:00:13,tasty,,13,484,1688,"Rice Cooker Asian Chicken Rice pic.twitter.com/DjLxvEwHuG",,,,1253851271628574721,https://twitter.com/tasty/status/1253851271628574721
2020-04-25 00:41:21,CrazySEasian,,0,0,0,"Roche round 2?pic.twitter.com/8fqMDuwRuN",,,,1253846523563012096,https://twitter.com/CrazySEasian/status/1253846523563012096
2020-04-25 00:40:15,realbentorres,,0,1,3,"OMG I want an Asian Water Monitor!!!!! pic.twitter.com/6FaMRHKUku",,,,1253846246701166593,https://twitter.com/realbentorres/status/1253846246701166593
2020-04-25 00:24:28,AsianDaBrattt,,5,459,1194,"I learned today to Put your all into whatever you love & makes you happy",,,,1253842277291692033,https://twitter.com/AsianDaBrattt/status/1253842277291692033
2020-04-25 00:24:01,scum_li,,1,87,169,"When you see your man that ain’t your man tweeting other women that aren’t you pic.twitter.com/92bdA3vRF0",,,,1253842162019561473,https://twitter.com/scum_li/status/1253842162019561473
2020-04-25 00:11:44,tedlieu,rosstmiller,86,214,5641,"Why is it that even in a galaxy far, far away in Rogue One, the person who was good at martial arts happened to be Asian?",,,,1253839071652151299,https://twitter.com/tedlieu/status/1253839071652151299
2020-04-24 23:42:56,SMCHealth,,5,4,9,"#COVID19 has sparked a rise in xenophobia, especially in our Asian American & Pacific Islander communities. Learn more about xenophobia & how to respond with these tips: pic.twitter.com/kMjXuCTOOn",,,#COVID19,1253831822649077761,https://twitter.com/SMCHealth/status/1253831822649077761
2020-04-24 23:27:16,crystalbui7,,2,206,411,"i love oversized baggy clothes",,,,1253827879261126663,https://twitter.com/crystalbui7/status/1253827879261126663
2020-04-24 23:09:55,glazin_asian,,1,1,5,"Why did the crip cross the road? ....CUHZZZZZ... pic.twitter.com/262rGBRc7D",,,,1253823514957631490,https://twitter.com/glazin_asian/status/1253823514957631490
2020-04-24 21:54:43,JustinneRamirez,,3,33,101,"There is no such thing as Pan-Asian solidarity if we don't recognize East Asian supremacy. We are not here to replace white supremacy. Poor Asian countries and Brown bodies should not be absolving the structural racism imposed by imperialistic motives. #AntiAsianRacism",,,#AntiAsianRacism,1253804588316020737,https://twitter.com/JustinneRamirez/status/1253804588316020737
2020-04-24 20:22:13,The1QueenJenna,,0,5,11,"It's payday which means you have money to spend on your Asian Queen. @CatFishFindomRT @weheartcatfishpic.twitter.com/M9IHYIdhvG",,@CatFishFindomRT @weheartcatfishpic,,1253781312688795649,https://twitter.com/The1QueenJenna/status/1253781312688795649
2020-04-24 20:17:28,MarkLevineNYC,,31,285,900,"NYC Health Dept has published an update on covid-19 by race. Age adjusted deaths per 100k: * African American 127.1 * Latino/a 114.0 * White 63.5 * Asian 51.6 We are not making progress on these gaps. What we're doing to fight inequality in this pandemic is simply not enough.",,,,1253780116666286081,https://twitter.com/MarkLevineNYC/status/1253780116666286081
2020-04-24 19:26:16,huangjunletters,,1,14,34,"it’s funny how bitches turned into my fans y’all wanna do the #foxeye look and pull your skin back to elongate your eyes?! i didn’t go through years of discrimination for being asian and being called small eyes only for y’all to take how we look and turn it into a trend pic.twitter.com/1f8aphguta",,,#foxeye,1253767232884281344,https://twitter.com/huangjunletters/status/1253767232884281344
2020-04-24 18:45:08,xMitzrael,,3,56,435,"Asian girls aren't better tho- #HumanizacionWeonaDePaisespic.twitter.com/03HmtTp1Sy",,,#HumanizacionWeonaDePaisespic,1253756881287471106,https://twitter.com/xMitzrael/status/1253756881287471106
2020-04-24 18:31:03,IiIparadicee,,0,41,52,"not new to nsfw twt but i want ppl to talk to - i'm mike, wassup - he/him - 16 - switch (dom+) - str8 but shii .. (girls ++) - asian - 5'9? rt for moots , like 4 dm these pictures suck pic.twitter.com/HX7EwgB7fM",,,,1253753336483856384,https://twitter.com/IiIparadicee/status/1253753336483856384
2020-04-24 18:26:39,kdramadaisy,,1,36,64,"in asian household, we practically living up to the law of electrical engineering, if they don't listen, hit them. #PrisonPlaybookpic.twitter.com/MUoax3qnkI",,,#PrisonPlaybookpic,1253752227279237120,https://twitter.com/kdramadaisy/status/1253752227279237120
2020-04-24 17:55:02,AdityaRajKaul,,269,3582,13460,"Good news. Gulf Countries have assured India that they won’t let some fake tweets create discord in relations. PM Narendra Modi has spoken to 9 West Asian leaders on #COVID19 till now. India is sending #Hydroxychloroquine to Saudi Arabia, Bahrain, Oman, Qatar, Egypt & Palestine.",,,#COVID19 #Hydroxychloroquine,1253744272735698945,https://twitter.com/AdityaRajKaul/status/1253744272735698945
2020-04-24 17:20:43,05NCTzen,,3,9,45,"please disband or go on britain’s got talent, kpop is not for you or non asians in general. if this white group gets into kpop then more foreigners are going to want to join, and eventually kpop is just going to be full or non asian which isn’t what kpop is. #KAACHI_DISBAND",,,#KAACHI_DISBAND,1253735636760215553,https://twitter.com/05NCTzen/status/1253735636760215553
2020-04-24 16:52:20,AAPIVictoryFund,,10,145,243,"Join us April 30 at 3:45 PM ET for a conversation with @KamalaHarris and @tedlieu moderated by @MSNBC Anchor @RichardLui! Convo will be on rise of hate incidents against Asian Americans, what can be done, and what everyday AAPIs can do. #AAPIPower #AAPI2020pic.twitter.com/GyiBlPOMwR",,@KamalaHarris @tedlieu @MSNBC @RichardLui,#AAPIPower #AAPI2020pic,1253728490857336833,https://twitter.com/AAPIVictoryFund/status/1253728490857336833
2020-04-24 16:42:46,nadakookie21,,51,48,466,"This racist kid and his white washed friend are so problematic..he said th n word and he was not sorry ab it he was racist twoards asian..he called women wh0res and he said black twitter is bullshit,he act tough but he is not #BlackTwitter do your things PLEASE pic.twitter.com/laB6TQaHPI",,,#BlackTwitter,1253726086200012805,https://twitter.com/nadakookie21/status/1253726086200012805
2020-04-24 16:05:36,UkManch,,0,1,2,"Manch UK launches today! Its an initiative to gather South Asian performing artists and art lovers digitally - to share the artists’ creative journey, and live dance & music experiences! Share, comment and be part of it! pic.twitter.com/QwG97iQS2u",,,,1253716733896151041,https://twitter.com/UkManch/status/1253716733896151041
2020-04-24 15:43:33,rebeccayu,,14,78,540,"Sharing Dr Theresa Tam’s resume and how accomplished she is. I am proud to see that an Asian woman, an immigrant is so successful. That can only happen in this wonderful country pic.twitter.com/sAxxcXUiEr",,,,1253711184538329088,https://twitter.com/rebeccayu/status/1253711184538329088
2020-04-24 14:21:07,EdgyIsAsian,,1,0,3,"Today i present to you young Haru Okumura. Tomorrow? Who knows..pic.twitter.com/IXMtZix1ia",,,,1253690437753344000,https://twitter.com/EdgyIsAsian/status/1253690437753344000
2020-04-24 10:17:27,AsianDaBrattt,,9,2937,5289,"I ain’t sharing shit! not my nigga my snacks nothing bitch ion even play like that fr.",,,,1253629119222423552,https://twitter.com/AsianDaBrattt/status/1253629119222423552
2020-04-24 21:49:41,altonwang,,32,28,231,"being called a ""china c**k"" and ""CCP sympathizer"" is a first for me but thanks to this racist who is determined to ""spread his voice"" to get us out of our ""Asian American ghettos"" kudos to him for paying enough attention to know we're powered by boba and pho pic.twitter.com/Zlz9tx5u7Q",,,,1253803324719038465,https://twitter.com/altonwang/status/1253803324719038465
2020-04-24 20:37:20,StarvedAsian,,0,0,7,"Gold pack method OP #PS4sharepic.twitter.com/TOODIAK4Jh",,,#PS4sharepic,1253785117274763266,https://twitter.com/StarvedAsian/status/1253785117274763266
2020-04-24 20:03:13,pissed_asian,,1,10,26,"Corporations pay zero taxes but get our tax dollars as bail-out money. We pay taxes but get basically zero in bail-out money. Does that make any sense? #CongressPassUBI",,,#CongressPassUBI,1253776529328205824,https://twitter.com/pissed_asian/status/1253776529328205824
2020-04-24 18:19:54,Amandabug_girl,,0,6,48,"For #butterfliesoftheworldweekend this is an Asian Comma I saw in Tokyo, Japan, March 2019 @Britnatureguidepic.twitter.com/hVLGAFp4rM",,@Britnatureguidepic,#butterfliesoftheworldweekend,1253750531715203075,https://twitter.com/Amandabug_girl/status/1253750531715203075
2020-04-24 17:06:04,goldenmistresss,,30,106,162,"Ramadan Mubarak/Kareem to all my fellow Muslim dommes & subs What better way & day to start the holy month than on a Friday I expect lots of Ramadan tributes • findom femdom pakistani asian hijabi islam superior goddess domme mistress queen sub slave fast fasting • pic.twitter.com/ng1NVf9A7m",,,,1253731949576892417,https://twitter.com/goldenmistresss/status/1253731949576892417
2020-04-24 14:38:59,PDChinaSports,,5,12,61,"The Olympic Council of Asia (OCA) announced on Thur that it has received two bids to host its showpiece event, the Asian Games, in 2030. Doha, the capital of Qatar, and Riyadh, the capital of Saudi Arabia, submitted official bids to host the 21st Asian Games. pic.twitter.com/fOP9Cd428N",,,,1253694934349164544,https://twitter.com/PDChinaSports/status/1253694934349164544
2020-04-24 13:48:08,Iftikharfariha,,18,8,174,"Happy #Ramzan everyone! This Ramzan let's all pray at home; help those in need; and please encourage those who are sick or weak and elderly not to fast since the medical help is difficult to reach amid the lockdown. And, it's Ramzan for us South Asian Muslims. With a Z.",,,#Ramzan,1253682137460441088,https://twitter.com/Iftikharfariha/status/1253682137460441088
