date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-11 15:12:20,RichAzzopardi,,0,2,4,"Busy week in Albany, but as @NYGovCuomo says often, that’s only part of the job. We re monitoring the weather and potential flooding upstate very closely. pic.twitter.com/H2VcLRTUkk",,@NYGovCuomo,,1216014988344733697,https://twitter.com/RichAzzopardi/status/1216014988344733697
2020-01-11 15:00:17,NYSERDA,,0,7,25,"""No economic strategy, no social justice reform, no education policy will be worth a damn if we don't have a planet to live on."" Thank you @NYGovCuomo for showing that #NYActsOnClimate and NY leads on climate! #MakingProgressHappen #SOTS2020 #GNDhttps://on.ny.gov/2Na7zno",,@NYGovCuomo,#NYActsOnClimate #MakingProgressHappen #SOTS2020 #GNDhttps,1216011956680871936,https://twitter.com/NYSERDA/status/1216011956680871936
2020-01-11 14:26:21,freelance_ny,,1,6,10,"""Regulation of the gig economy should acknowledge the new possibilities of work rather than try to stop work from changing. Today we need careful policy making with all parties' interests at the table."" @NYGovCuomo https://www.cnn.com/2020/01/09/perspectives/california-ab5/index.html?fbclid=IwAR2VTNecv8b9T_1GVxwr0HyQ1v-4PbnrWPRCbEPLdCgdwH1rxBILCq9E0TM …",,@NYGovCuomo,,1216003419007324165,https://twitter.com/freelance_ny/status/1216003419007324165
2020-01-11 13:50:03,lucylu781,ritamollerpalma,2,24,23,"Anyone still think any of this about public health? This coupled with a Senator stating our children are not our “property” and that we do not have the final say. @NYGovCuomo and his socialist democrats want your kids. #imnotabreederforNY @realDonaldTrump @RealCandaceO @FLOTUShttps://twitter.com/ritamollerpalma/status/1215991106116243456 …",,@NYGovCuomo @realDonaldTrump @RealCandaceO @FLOTUShttps,#imnotabreederforNY,1215994282009595904,https://twitter.com/lucylu781/status/1215994282009595904
2020-01-11 13:46:43,fasulo_chris,itscoldpadda,1,5,7,"This is truly upsetting and should upset everyone! This is why it’s time to designate the internet as a public utility. Ensure that every household has access to WIRED BROADBAND. #SpectrumStrike #Internet4All @ZephyrTeachout @CynthiaNixon @rachbarnhart @NYSAFLCIO @NYGovCuomo https://twitter.com/itscoldpadda/status/1215849684473991169 …",,@ZephyrTeachout @CynthiaNixon @rachbarnhart @NYSAFLCIO @NYGovCuomo,#SpectrumStrike #Internet4All,1215993444549779456,https://twitter.com/fasulo_chris/status/1215993444549779456
2020-01-11 12:31:07,JohnMaggiore6,,0,5,8,"Several of . @NYGovCuomo’s proposals “stand out for their potential benefits to upstate and Western New York...” https://buffalonews.com/2020/01/10/editorial-assists-from-albany/ …",,@NYGovCuomo,,1215974419266445312,https://twitter.com/JohnMaggiore6/status/1215974419266445312
2020-01-11 23:01:43,travis_robert,,0,0,6,". @NYGovCuomo ‘s stewardship of the @MTA is an abomination Get in a car and enjoy an incinerated planet, everybody.pic.twitter.com/RWJ53IJCWW",,@NYGovCuomo @MTA,,1216133111530053633,https://twitter.com/travis_robert/status/1216133111530053633
2020-01-11 21:22:34,EllenDatlow,BobMarshnyc,0,2,8,"Trollbot Rating: Alarming This report was created for @BobMarshnyc Report created: 2020-01-11 16:22:22 Website: http://BotSentinel.com",,@BobMarshnyc,,1216108160697749505,https://twitter.com/EllenDatlow/status/1216108160697749505
2020-01-11 20:44:39,DeedsWylie,willoftheatheis,2,0,7,"What kind of ridiculous excuse-making is this? If that were the case, it would be bearded hipsters in Brooklyn or newly-arrived refugees from war torn countries getting assaulted. Ask yourself why it's Jews being targeted. (Hint: the word you're looking for is ""aNtiSeMiTisM"")",,,,1216098620920999937,https://twitter.com/DeedsWylie/status/1216098620920999937
2020-01-11 20:17:00,K9_Jonny,,0,2,5,"Gov. Cuomo & N.Y. legislators should seriously consider reclassifying psilocybin to make this proven medical treatment readily available for New Yorkers suffering from mental & behavioral health issues @NYGovCuomo @andrewcuomo @NYSenate @NYSA_Majorityhttps://nyti.ms/2T5lYoE",,@NYGovCuomo @andrewcuomo @NYSenate @NYSA_Majorityhttps,,1216091661735989248,https://twitter.com/K9_Jonny/status/1216091661735989248
2020-01-11 20:04:59,NYCASR,NYCASR,1,6,2,"The @NYCACC blocking of twitter accounts is illegal. They - probably #KatyHansen - have done this en masse in the past, and it took legal action to get them to unblock the masses on #Facebook. This illegal behavior has started again. @TwitterNYC @Twitterhttps://twitter.com/msbmoran/status/1216087503897128960?s=21 …",,@NYCACC @TwitterNYC @Twitterhttps,#KatyHansen #Facebook,1216088634895540227,https://twitter.com/NYCASR/status/1216088634895540227
2020-01-11 19:33:14,jaysonkeith6,SKova,3,2,7,"Any where you go is crazy! NE Ohio has gotten crazy since I moved and here in Houston as gotten crazy!",,,,1216080646084399104,https://twitter.com/jaysonkeith6/status/1216080646084399104
2020-01-11 18:56:48,TaniaHopkins3,Dashr24292766,0,5,3,"Run free Tommy. If CAPA had BEEN IN PLACE, you would have received the Medical Attention you DESERVED but since the politicos have done NOTHING it gave them free reign to KILL YOU. @NYCMayor @AOC @NYSSenatorMRM @JustinBrannan @NYCComptroller @NYGov @NYGovCuomo @BobHoldenNYChttps://twitter.com/Dashr24292766/status/1215864193477423107 …",,@NYCMayor @AOC @NYSSenatorMRM @JustinBrannan @NYCComptroller @NYGov @NYGovCuomo @BobHoldenNYChttps,,1216071477541236736,https://twitter.com/TaniaHopkins3/status/1216071477541236736
2020-01-11 18:42:14,KristenBlush,Humoresque46,1,0,13,"I LOVE recognizing Hillary photos, especially when I was there shooting. This event was spectacular! I see a woman who will never stop fighting for women and families. Hillary's activism is REAL--it's who she is. @HillaryClinton @OpalVadhan @NickMerrill @GradyKeefepic.twitter.com/1nz8xQEDZ7",,@HillaryClinton @OpalVadhan @NickMerrill @GradyKeefepic,,1216067814114635777,https://twitter.com/KristenBlush/status/1216067814114635777
2020-01-11 18:15:31,William11460138,Burr1Donna,1,2,2,"I fled ny state to Florida...I'll trade ya one...LOLpic.twitter.com/2sIB6QyBDJ",,,,1216061087851909121,https://twitter.com/William11460138/status/1216061087851909121
2020-01-11 17:09:27,rudin_jessica,,4,21,22,"He is with us!! Please help us in NY @POTUS @FLOTUS #NYCorruption #GovernorFail #NoNYMandates #ProtectourFreedomNY @NYGovCuomo @bradhoylman @JeffreyDinowitz @realDonaldTrump @LizKruegerpic.twitter.com/BDO2hON9je",,@POTUS @FLOTUS @NYGovCuomo @bradhoylman @JeffreyDinowitz @realDonaldTrump @LizKruegerpic,#NYCorruption #GovernorFail #NoNYMandates #ProtectourFreedomNY,1216044462272667648,https://twitter.com/rudin_jessica/status/1216044462272667648
2020-01-11 16:40:00,NelpNews,,0,2,3,"Misclassification = employers make billions while robbing working people of rights and protections. @NYGovCuomo was right to call out gig bosses this week. Now we need to win the ABC test for all workers! #thegigisuphttps://www.politico.com/states/new-york/city-hall/story/2020/01/08/comparing-the-gig-economy-to-sweatshops-cuomo-vows-to-end-the-fraud-1247392 …",,@NYGovCuomo,#thegigisuphttps,1216037052485111808,https://twitter.com/NelpNews/status/1216037052485111808
2020-01-11 16:22:24,nilesh12412,CTIronman,1,0,4,"Abbott doesn’t help dems like cuomo does the gop.",,,,1216032621270065154,https://twitter.com/nilesh12412/status/1216032621270065154
2020-01-11 15:24:27,blissful_214,NYGovCuomo,1,1,19,"You clearly are FAILING as our governor you should RESIGN",,,,1216018036316155905,https://twitter.com/blissful_214/status/1216018036316155905
2020-01-11 15:23:38,Lisasamustnglvr,johncardillo,2,3,2,"Under the law is @NYGovCuomo not culpable? Seriously...follow me on this...isn’t that how Charles Manson was convicted? He didn’t do the crime (LaBianca/Tate) per say, but he did make the conditions right,",,@NYGovCuomo,,1216017831055253507,https://twitter.com/Lisasamustnglvr/status/1216017831055253507
2020-01-11 15:22:37,alexis_reilly,NYGovCuomo,1,1,13,"It’s probably one of the criminals your bail reform BS let out.",,,,1216017576838475777,https://twitter.com/alexis_reilly/status/1216017576838475777
2020-01-11 14:27:40,TheFin99,johncardillo,0,1,3,"Send them all to where Gov Cuomo, his family and friends live. Let them be held personally, financially and criminally responsible for any of the criminals actions. We are talking about violent offenders. Gov & those around him, have no risk as they put lives in harms way",,,,1216003747484180482,https://twitter.com/TheFin99/status/1216003747484180482
2020-01-11 14:13:26,rudin_jessica,,3,14,10,"Sign this petition for the removal of Cu0mo!!! http://chng.it/fbBT29Mjqz #NYCorruption #GovernorFail #NoNYMandates #ProtectourFreedomNY @NYGovCuomo @bradhoylman @JeffreyDinowitz @realDonaldTrump @LizKrueger",,@NYGovCuomo @bradhoylman @JeffreyDinowitz @realDonaldTrump @LizKrueger,#NYCorruption #GovernorFail #NoNYMandates #ProtectourFreedomNY,1216000165171122179,https://twitter.com/rudin_jessica/status/1216000165171122179
2020-01-11 13:40:32,CTIronman,JamesAGagliano,0,2,7,"All yours Mr. Progressive Champion @NYGovCuomo https://twitter.com/JamesAGagliano/status/1215982635207536642 …",,@NYGovCuomo,,1215991887376592897,https://twitter.com/CTIronman/status/1215991887376592897
2020-01-11 05:45:36,ny_indivisible,jessicaramos,0,0,6,"Outrageous! @NYGovCuomo seems to have spent all of his time dreaming up new egomaniacal maps with his picture on them rather than looking at the #mta facts. Crime is down, who does this help?",,@NYGovCuomo,#mta,1215872365135089669,https://twitter.com/ny_indivisible/status/1215872365135089669
2020-01-11 03:51:42,lee_platinum,NYGovCuomo,0,3,16,"Governor, have you ever read the ingredients and side effects listed in a vaccine insert? You must ask for one, they are not offered appropriately under informed consent. No one can claim to do no harm with these products. Forcing them is irresponsible.",,,,1215843701601292290,https://twitter.com/lee_platinum/status/1215843701601292290
2020-01-11 03:42:24,BxHayes,,4,1,18,". @NYCTSubway @MTA @NYGovCuomo 25 minutes for a damn R train, awesome, but please keep putting more cops on the subway",,@NYCTSubway @MTA @NYGovCuomo,,1215841361112522754,https://twitter.com/BxHayes/status/1215841361112522754
2020-01-11 00:40:17,Apostate1123,PortaSong,1,8,29,"it's NY fault for letting him get away with everything that could've prevented him from becoming POTUS in the first place. NY owes us at the very least to take him down before his term is up",,,,1215795531240235008,https://twitter.com/Apostate1123/status/1215795531240235008
2020-01-11 00:05:00,CBSNewYork,,2,11,22,"POINT OF VIEW: Republican Assemblywoman @NMalliotakis joined CBSN New York’s political reporter @MKramerTV for this week’s episode of “The Point"" to discuss @NYGovCuomo's budget plan and more. https://cbsloc.al/30861PK",,@NMalliotakis @MKramerTV @NYGovCuomo,,1215786650179117056,https://twitter.com/CBSNewYork/status/1215786650179117056
2020-01-10 23:38:37,MBOWERS_1978,,1,6,22,"Can’t regulate a Black Market. Can’t Tax a Black Market. Can’t control a Black Market. The way states are going they are playing with Fire. The black market is what’s killing people not nicotine Vapes. @NYGovCuomo @MayorMikeSpano",,@NYGovCuomo @MayorMikeSpano,,1215780009840914432,https://twitter.com/MBOWERS_1978/status/1215780009840914432
2020-01-10 22:37:50,PortaSong,Stephaniefishm4,3,8,27,"What in Dog's name precludes them from doing so they have a history of grifting the city, NY State. Arrest them @NewYorkStateAG @NYGovCuomo you can do this NY tax payers have a right in wanting justice, enough.",,@NewYorkStateAG @NYGovCuomo,,1215764716309700608,https://twitter.com/PortaSong/status/1215764716309700608
2020-01-10 22:29:55,NY_Pharmacists,Commpharmacy,1,6,23,"We can think of a few people here in NY that may be interested in this... @DickGottfried @NeilBreslin44 @NYGovCuomo @RichAzzopardi @melissadderosa #FixRxhttps://twitter.com/Commpharmacy/status/1215761407003766784 …",,@DickGottfried @NeilBreslin44 @NYGovCuomo @RichAzzopardi @melissadderosa,#FixRxhttps,1215762723725873160,https://twitter.com/NY_Pharmacists/status/1215762723725873160
2020-01-10 21:58:31,NewYorkGOP,,6,15,23,"Details are scarce on @NYGovCuomo's plans because he has no plan to solve our $6 billion deficit. He doesn't have the backbone to do the only thing that will fix it: cut taxes and spending. So he dances, obfuscates, and lies. https://www.timesunion.com/news/article/Details-scarce-on-Medicaid-cost-sharing-going-14962916.php …",,@NYGovCuomo,,1215754818561757186,https://twitter.com/NewYorkGOP/status/1215754818561757186
2020-01-10 21:17:04,RustyZimms,NickReisman,1,3,17,"thanks @NickReisman for sharing, I really appreciate all of the positive reactions to the poster I made with and for @NYGovCuomo . https://twitter.com/NickReisman/status/1215369392034369536 …",,@NickReisman @NYGovCuomo,,1215744388908965888,https://twitter.com/RustyZimms/status/1215744388908965888
2020-01-10 21:14:07,FredTopel,,0,4,12,"Governor @NYGovCuomo, I encourage you to learn more about the so-called ""gig economy,"" especially remote digital jobs. Writers, editors, photographers, video/audio, translators, transcriptionists can make more than salary and put in less than 40 hours/week. Not sweatshops.",,@NYGovCuomo,,1215743646630203394,https://twitter.com/FredTopel/status/1215743646630203394
2020-01-10 20:33:05,angela214,,2,12,12,"Come to NY where you can assault women do it again and again and again congratulations @NYCMayor & @NYGovCuomo your #BailReform is working out great https://www.nydailynews.com/new-york/ny-homeless-man-freed-without-bail-manhattan-assaults-20200110-z7xfbvea4jhxhlckwqlvrpq3vq-story.html …",,@NYCMayor @NYGovCuomo,#BailReform,1215733318521708545,https://twitter.com/angela214/status/1215733318521708545
2020-01-10 19:31:00,RealJusticePAC,,3,10,19,"New bail reforms in New York are under attack and we need your help to make sure that @NYGovCuomo doesn't approve any changes to the law. All New Yorkers must call 518-730-4619 TODAY to hear a short message from @ShaunKing before being connected with Cuomo's office. pic.twitter.com/IxKiPoWfRL",,@NYGovCuomo @ShaunKing,,1215717695674470400,https://twitter.com/RealJusticePAC/status/1215717695674470400
2020-01-10 19:09:00,shaunking,,1,22,60,"Everyone in New York needs to flood @NYGovCuomo's phone lines TODAY to demand that he protect the new bail reforms. Cuomo must not give in to the racist fear mongering. CALL 518-730-4619 TODAY to hear a message from me before being connected directly to Governor Cuomo's office. pic.twitter.com/VCBRp5tkEc",,@NYGovCuomo,,1215712159033896960,https://twitter.com/shaunking/status/1215712159033896960
2020-01-10 18:57:06,VerhagenErika,,0,6,22,"What’s your reasoning now @NYGovCuomo for a flavor ban since CDC has even said flavors weren’t the reason youth tried vaping. Stop taking our rights away. You are not a popular man right now in NY with all you have done. #Wevapewevote #MSAbloodmoney",,@NYGovCuomo,#Wevapewevote #MSAbloodmoney,1215709164950970371,https://twitter.com/VerhagenErika/status/1215709164950970371
2020-01-10 18:11:32,tlupick,,0,4,8,"'Marijuana Will Be Legalized in New York in 2020, Cuomo Vows' https://nyti.ms/39UTYty “For decades, communities of color were disproportionately affected by the unequal enforcement of marijuana laws. Let’s legalize adult use of marijuana.” - @NYGovCuomo. #warondrugs #cannabis",,@NYGovCuomo,#warondrugs #cannabis,1215697697878884352,https://twitter.com/tlupick/status/1215697697878884352
2020-01-10 17:58:53,skjultster,CarpeDonktum,3,29,78,"Slightly less-doctored, significantly more accurate:pic.twitter.com/Bcn6AvrtVM",,,,1215694513894719488,https://twitter.com/skjultster/status/1215694513894719488
2020-01-10 17:56:27,CUNY,,0,11,22,"We applaud the @NYGovCuomo's proposal to expand the Excelsior Scholarship program along with his initiatives that address food insecurity among college students and the Workforce Development Initiative. #SOTS2020 #MakingProgressHappenhttp://ow.ly/k1CP50xSqjM",,@NYGovCuomo,#SOTS2020 #MakingProgressHappenhttp,1215693903006924807,https://twitter.com/CUNY/status/1215693903006924807
2020-01-10 17:45:24,PasReport,,0,32,19,"At least the Feds won't release the w/out bail unlike the sh!tshow taking place in NY thanks to incompetence of @NYGovCuomo & the NYS Legislature. https://www.justice.gov/opa/pr/41-gang-members-and-associates-five-districts-charged-crimes-including-racketeering-murder …",,@NYGovCuomo,,1215691122011406337,https://twitter.com/PasReport/status/1215691122011406337
2020-01-10 17:33:20,CarpeDonktum,,10,48,377,"Update: I called the National Weather Service and they have confirmed that ""According to our radar the is no evidence at this time to support the existence of any Squalls of Hate threatening New York"" @NYGovCuomo could not be reached for comment.",,@NYGovCuomo,,1215688084760727553,https://twitter.com/CarpeDonktum/status/1215688084760727553
2020-01-10 17:26:13,CarpeDonktum,,24,160,558,"DEVELOPING: I have reached out to the @NYGovCuomo campaign about what appears to be a doctored photo of New York harbor. The Cuomo Campaign has yet to get back to me about whether or not there is an actual threat of bigotry sea monsters in the harbor. pic.twitter.com/I777MyyTuU",,@NYGovCuomo,,1215686293017059330,https://twitter.com/CarpeDonktum/status/1215686293017059330
2020-01-10 16:31:15,laurawhitehorn,,0,7,7,"""Cuomo's Clemency and Cruelty of False Hope: ""[N]ot a single person had their sentence commuted in 2019 despite an abundance of robust and meritorious applications. False hope is worse than no hope,"" writes @SteveZeidman Listen, @NYGovCuomo #ClemencyNowhttps://www.gothamgazette.com/opinion/9044-cuomo-clemency-cruelty-of-false-hope-commutations …",,@SteveZeidman @NYGovCuomo,#ClemencyNowhttps,1215672462517657601,https://twitter.com/laurawhitehorn/status/1215672462517657601
2020-01-10 16:24:05,JulieKashen,,0,2,8,"A lot of good ideas in the #SOTS2020 from @NYGovCuomo. One major issue missing: #childcare4all. Here are some ideas from @dchammslice and mehttps://tcf.org/content/report/child-care-blueprint-states/ …",,@NYGovCuomo @dchammslice,#SOTS2020 #childcare4all,1215670656966242304,https://twitter.com/JulieKashen/status/1215670656966242304
2020-01-10 16:23:02,RAPPcampaign,,0,12,18,"OP ED: Cuomo's Clemency and Cruelty of False Hope: ""[N]ot a single person had their sentence commuted in 2019 despite an abundance of robust and meritorious applications. False hope is worse than no hope"" Piece by @SteveZeidman. @NYGovCuomo #ClemencyNowhttps://www.gothamgazette.com/opinion/9044-cuomo-clemency-cruelty-of-false-hope-commutations …",,@SteveZeidman @NYGovCuomo,#ClemencyNowhttps,1215670391739383810,https://twitter.com/RAPPcampaign/status/1215670391739383810
2020-01-10 16:06:06,CSSNYorg,,0,5,8,"Our campaign to #EndMedicalDebt in NY gained a lot of steam in this week's #StateoftheState2020! Read more about the pieces of the Patient Medical Debt Protection Act included in @NYGovCuomo's proposals: https://www.cssny.org/news/entry/end-medical-debt-cuomo-state-of-the-state …pic.twitter.com/ZtI4Vo6Bet",,@NYGovCuomo,#EndMedicalDebt #StateoftheState2020,1215666132256022528,https://twitter.com/CSSNYorg/status/1215666132256022528
2020-01-10 16:00:20,NRDC,,0,6,10,"“The governor has made clear that New York will continue to uphold its vital leadership role in the fight against the climate crisis.” — @NRDC’s @RichSchrader. Read more about @NYGovCuomo’s plans for 2020 via @adkexplorer: https://on.nrdc.org/2uurlmQ #SOTS2020",,@NRDC @RichSchrader @NYGovCuomo @adkexplorer,#SOTS2020,1215664680724770817,https://twitter.com/NRDC/status/1215664680724770817
2020-01-10 15:55:24,BrianMannADK,NickReisman,3,5,28,"I agree. I'm often baffled by the animosity directed at @NYGovCuomo. He's a complex guy (obviously) who should be covered aggressively and skeptically (obviously), but moments like this warrant reporting more nuanced than derision. Right? https://twitter.com/NickReisman/status/1215661677179494401 …",,@NYGovCuomo,,1215663437835120641,https://twitter.com/BrianMannADK/status/1215663437835120641
2020-01-10 15:17:33,NYAEYC,,0,11,14,"URGENT ACTION: Call @NYGovCuomo today and let him know that a significant investment in child care THIS YEAR is essential to prevent more child care provider closures and to ensure that low-income families have access to high quality, safe, affordable child care. #FundChildCare",,@NYGovCuomo,#FundChildCare,1215653912738435073,https://twitter.com/NYAEYC/status/1215653912738435073
2020-01-10 15:16:20,ErikKulleseid,,0,3,17,"More parkland! @NYGovcuomo's #SOTS2020 proposal includes two new State Parks--a reimagined #HudsonRiver waterfront park in Kingston and the first linear water-based park connecting five revitalized boat launches in the Upper Hudson. http://ow.ly/TkSH30q8nZR pic.twitter.com/TL7f0s9Uwq",,@NYGovcuomo,#SOTS2020 #HudsonRiver,1215653608588554241,https://twitter.com/ErikKulleseid/status/1215653608588554241
2020-01-10 15:16:00,RealJusticePAC,,3,20,25,"The same DAs and judges who locked up innocent people by setting ridiculously high bail for decades are spreading racist lies about NY's new bail laws. Call 518-730-4619 to tell @NYGovCuomo to protect the Bail Elimination Act after a quick message from @shaunking.pic.twitter.com/B7Tv8aroNc",,@NYGovCuomo @shaunking,,1215653522915692544,https://twitter.com/RealJusticePAC/status/1215653522915692544
2020-01-10 14:39:35,CapPressRoom,,2,3,16,"BREAKING HAT NEWS FROM @poozer87 Listen to @BasilSeggos discuss the environmental priorities @NYGovCuomo is pushing in 2020. : http://www.wcny.org/thecapitolpressroom …pic.twitter.com/NFO2J8pQA7 – at New York State Capitol",,@poozer87 @BasilSeggos @NYGovCuomo,,1215644358587944965,https://twitter.com/CapPressRoom/status/1215644358587944965
2020-01-10 14:33:21,realPolitiDiva,,32,93,100,"Baby killer @NYGovCuomo is going to pass a law automatically registering illegals to vote! Please someone save us!!! Text of Bill here: https://www.nysenate.gov/legislation/bills/2019/s6457 …",,@NYGovCuomo,,1215642792048975872,https://twitter.com/realPolitiDiva/status/1215642792048975872
2020-01-10 13:45:53,so_many_amys,so_many_amys,0,7,18,"Yesterday @NYSenDems roused #AutomaticVoterRegistration from its “nap” — refreshed and better than before! Now it’s on @NYSA_Majority @NYGovCuomo to unlock political potential for the 1 million NYers AVR could register. A+ work @SenGianaris @SenatorMyrie @LetNYvote https://twitter.com/so_many_amys/status/1142441448626884610 …",,@NYSenDems @NYSA_Majority @NYGovCuomo @SenGianaris @SenatorMyrie @LetNYvote,#AutomaticVoterRegistration,1215630843269480448,https://twitter.com/so_many_amys/status/1215630843269480448
2020-01-10 12:48:48,jessemckinley,,3,6,13,"Can you spot the Octopus of Intolerance? Can you find the Loch Ness monster of Bigotry? Can you spy the Birds of Paid Family Leave? @NYGovCuomo, dubbing himself “Fighter for the People,” unveils a Boschian, ""Waldo""-ian seascape on the world. Enjoy. https://www.nytimes.com/2020/01/09/nyregion/2020-cuomo-poster-ny.html …",,@NYGovCuomo,,1215616479271489536,https://twitter.com/jessemckinley/status/1215616479271489536
2020-01-10 12:06:32,Charbrevolution,cellestial1,1,1,18,"Do grow up",,,,1215605843284176896,https://twitter.com/Charbrevolution/status/1215605843284176896
