date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-18 19:15:40,CalvinH20412248,FreddiGoldstein,0,2,6,"Are you high or just oblivious to the news around you in NY? The No Bail law is a total and utter failure. The democrats who put that in place are responsible for the monetary losses, injuries & deaths sustained because of it. It falls on @NYGovCuomo not @realDonaldTrump",,@NYGovCuomo @realDonaldTrump,,1218612939256672258,https://twitter.com/CalvinH20412248/status/1218612939256672258
2020-01-18 18:24:31,Jackieweisberg1,,0,3,4,"“ @NYgovcuomo administration is starting off 2020 by ignoring the CLCPA and supporting climate denialism,” said @Leemzee, Sane Energy Project Community Engagement Coordinator. 1 billion dollars per year awarded to Con Ed to build more fracked gas infrastructure to be paid by NYers",,@NYgovcuomo @Leemzee,,1218600067088691201,https://twitter.com/Jackieweisberg1/status/1218600067088691201
2020-01-18 18:10:26,theWELLcampaign,,0,3,11,"Yet again this admin tries to undermine children’s health...we need a NYS school wellness policy now @NYGovCuomo https://www.nytimes.com/2020/01/17/us/politics/michelle-obama-school-nutrition-trump.html?algo=top_conversion&fellback=false&imp_id=922256597&imp_id=420919273&action=click&module=Most%20Popular&pgtype=Homepage …",,@NYGovCuomo,,1218596526290866176,https://twitter.com/theWELLcampaign/status/1218596526290866176
2020-01-18 18:02:01,DailySignal,,1,3,8,"By asserting that entirely optional gig and contract-based work “is exploitive, abusive, it’s a scam, it’s a fraud,” @NYGovCuomo displayed a thorough lack of understanding of the gig economy and independent workers. https://dailysign.al/2TgkSXb",,@NYGovCuomo,,1218594404665122819,https://twitter.com/DailySignal/status/1218594404665122819
2020-01-18 17:46:41,USSCUNY,,0,3,4,"Students are wondering... will the @NYGovCuomo #fullyfundCUNY this year? @tobystavisky @DeborahJGlick @CUNYRising #freeCUNYpic.twitter.com/RE6UzgVL68",,@NYGovCuomo @tobystavisky @DeborahJGlick @CUNYRising,#fullyfundCUNY #freeCUNYpic,1218590545959948293,https://twitter.com/USSCUNY/status/1218590545959948293
2020-01-18 17:41:47,kelzs1,bennyjohnson,0,1,4,"Something has to be done. This cannot be what happens in any city in America. #NewYorkers change the government. A 92 year old woman. This may be one of the most heinous things I’ve heard. Vote @BilldeBlasio and @NYGovCuomo OUT. They did this. https://twitter.com/bennyjohnson/status/1218571426682298375 …",,@BilldeBlasio @NYGovCuomo,#NewYorkers,1218589316403945475,https://twitter.com/kelzs1/status/1218589316403945475
2020-01-18 17:14:35,bepositive,,0,6,16,". @NYGovCuomo all students matter. Fully fund @OssiningSchools and our sister districts! #HarmedSuburban5 Thank you @ShelleyBMayer for your leadership and support!pic.twitter.com/nEYZH0ioRx",,@NYGovCuomo @OssiningSchools @ShelleyBMayer,#HarmedSuburban5,1218582470930640900,https://twitter.com/bepositive/status/1218582470930640900
2020-01-18 16:20:34,MikeWReilly,,2,3,14,"The sad truth is @NYGovCuomo can take immediate action to protect New Yorkers by issuing an Executive Order to temporarily suspend the bail reform provision of the criminal justice reform package to force @NYSA_Majority @NYSenDems to make the necessary changes.",,@NYGovCuomo @NYSA_Majority @NYSenDems,,1218568873827540992,https://twitter.com/MikeWReilly/status/1218568873827540992
2020-01-18 15:48:01,IncVape,LanceChurchill,1,2,10,"I believe these are the best parts of the Sun article.pic.twitter.com/EcGSTvjbVh",,,,1218560682028867584,https://twitter.com/IncVape/status/1218560682028867584
2020-01-18 15:11:43,GQenergy,poozer87,1,4,7,"Thank you @poozer87 for giving me the opportunity to discuss @NYGovCuomo’s 2020 State of The State announcement about the #ReimagineTheCanals. It will be the largest adaptive reuse of an iconic #infrastructure and #resiliency project in the US! #ErieCanalhttps://twitter.com/poozer87/status/1218211946371207170 …",,@poozer87 @NYGovCuomo,#ReimagineTheCanals #infrastructure #resiliency #ErieCanalhttps,1218551547283550209,https://twitter.com/GQenergy/status/1218551547283550209
2020-01-18 13:31:17,MyPain01452,,1,23,13,"Good morning to you @ChrisCuomo @cnn. Just wanted to say hello. And, here’s another positive from your bro @NYGovCuomo epic failure that we’re waiting for you to report on https://www.nydailynews.com/new-york/ny-package-thief-bail-law-20200117-b34klwhz5rhpdm6erlqffpqrky-story.html …",,@ChrisCuomo @cnn @NYGovCuomo,,1218526272336400384,https://twitter.com/MyPain01452/status/1218526272336400384
2020-01-18 12:55:33,WilliamMillen5,,3,59,37,"NYS Gov Cuomo @NYGovCuomo is out of control w/tax payers money. With a $6.1 billion dollar deficit Cuomo is going to change NYS’s 138yr old flag to include a phrase he has a fondness for. Costing millions of $$$for this change and for what?",,@NYGovCuomo,,1218517282214883329,https://twitter.com/WilliamMillen5/status/1218517282214883329
2020-01-18 12:54:32,BobDuffyROC,,0,2,18,"Congratulations to all of the FLX winery owners/vintners/workers/customers - for this prestigious honor-and to @NYGovCuomo /NYS for their support. @RochesterChambr Finger Lakes named America’s best wine region in USA Today pollhttps://www.newyorkupstate.com/wine-tours/2019/08/finger-lakes-named-americas-best-wine-region-by-usa-today-readers.html …",,@NYGovCuomo @RochesterChambr,,1218517024302882816,https://twitter.com/BobDuffyROC/status/1218517024302882816
2020-01-18 12:17:32,RedDevil680,michelleminton,0,4,6,"Are you all seeing the facts? @POTUS @FDATobacco @SteveFDA @Surgeon_General @CDCDirector @CDCgov @NYGovCuomo @MassAGO @MassGovernor @GovInslee @GovWhitmer @GovMurphy @JeromeAdamsMD @truthorange @truthinitiative @GovRaimondo you are in the wrong fight. Vaping saves lives!https://twitter.com/michelleminton/status/1218223243611516928 …",,@POTUS @FDATobacco @SteveFDA @Surgeon_General @CDCDirector @CDCgov @NYGovCuomo @MassAGO @MassGovernor @GovInslee @GovWhitmer @GovMurphy @JeromeAdamsMD @truthorange @truthinitiative @GovRaimondo,,1218507716051787778,https://twitter.com/RedDevil680/status/1218507716051787778
2020-01-18 11:45:36,eileeniorio,,2,11,21,"@DrPaulOffit : HPV Vaccine Unnecessary For Orthodox Jewish Community ""This is not a community immunity issue, it's a um, um, again if you don't have sex before marriage and your partner doesn't... then you're not gonna get HPV"" @NYGovCuomo @bradhoylman https://www.youtube.com/watch?v=vmqOSI6n6Tg …",,@DrPaulOffit @NYGovCuomo @bradhoylman,,1218499676091113472,https://twitter.com/eileeniorio/status/1218499676091113472
2020-01-18 11:04:34,ProudQchick,j_gelling,1,12,9,"How sick is this @BillDeBlasio? This is on you and @NYGovCuomo. Why did you change your name from a German name to an Italian name. . . Just curious. . . Hiding something? @Potus @realDonaldTrump #WWG1WGA @TheJusticeDept #TheGreatAwakening #Qanon @SenateGOP @HouseGOP @Oannhttps://twitter.com/j_gelling/status/1218480659821400064 …",,@BillDeBlasio @NYGovCuomo @Potus @realDonaldTrump @TheJusticeDept @SenateGOP @HouseGOP @Oannhttps,#WWG1WGA #TheGreatAwakening #Qanon,1218489352642269184,https://twitter.com/ProudQchick/status/1218489352642269184
2020-01-18 10:38:34,phara4assembly,nytimes,2,1,12,"Safe housing is a human right! My prayers goes out to the affected families. Your loved ones will be in my heart and in my battle cry in the fight for better housing all the way to Albany. #SHAME @NYGovCuomo @CarlHeastiehttps://twitter.com/nytimes/status/1218221463951630336 …",,@NYGovCuomo @CarlHeastiehttps,#SHAME,1218482808643080198,https://twitter.com/phara4assembly/status/1218482808643080198
2020-01-18 08:10:09,diyordievaping,WSBT,2,9,24,"Unfortunately @NYGovCuomo is too busy scheming on how to squeeze every bit of tobacco tax he can, rather than inform his constituents of the real dangers. https://twitter.com/WSBT/status/1218280906101854208 …",,@NYGovCuomo,,1218445456235204608,https://twitter.com/diyordievaping/status/1218445456235204608
2020-01-18 06:54:01,Winnie5060,SBANYPD,1,8,24,"God bless our sheepdogs & their families!They are a diverse team of individuals who will protect even those who treat them poorly!Our cops deserve the support of politicians & our communities ! @NYGovCuomo @NYCMayor @SenSchumer @SenGillibrand @RepAOC are cowards!",,@NYGovCuomo @NYCMayor @SenSchumer @SenGillibrand @RepAOC,,1218426300265746432,https://twitter.com/Winnie5060/status/1218426300265746432
2020-01-18 06:37:36,Adorable_Todd,RobertJohnDavi,1,6,9,"Andrew Cuomo will go down in history as the WORST governor in the history of New York State! He is a total and utter disgrace!",,,,1218422165365764099,https://twitter.com/Adorable_Todd/status/1218422165365764099
2020-01-18 05:37:59,sbgoldensohn,Aoiferocksitout,0,6,8,"Yes! Join @riseandresistny Tuesday 1/28, 9 am, 60 Centre courthouse. Honor Malaysia Goodson, demand @NYGovCuomo quit paying @PaulWeissLLP lawyers to claim accessible subway too expensive! @NYCMayor, PWDs on @MTA board can stop this! @dralegal @BrooklynBCID @CID_NYhttps://twitter.com/Aoiferocksitout/status/1218361215287746560 …",,@riseandresistny @NYGovCuomo @PaulWeissLLP @NYCMayor @MTA @dralegal @BrooklynBCID @CID_NYhttps,,1218407163007242242,https://twitter.com/sbgoldensohn/status/1218407163007242242
2020-01-18 04:53:58,staaacy1981,,0,8,10,"#LOUDER NEW YORK CALL TO ACTION! #WeVapeWeVote @NYGovCuomo #NoProhibition! #flavorssavelives #vapingsaveslives #vapefam #NoWayPMTA #PMTAreform #NSVD https://twitter.com/bellafigura64/status/1218371046425944065 …pic.twitter.com/lNpVCBCUW0",,@NYGovCuomo,#LOUDER #WeVapeWeVote #NoProhibition #flavorssavelives #vapingsaveslives #vapefam #NoWayPMTA #PMTAreform #NSVD,1218396087364603904,https://twitter.com/staaacy1981/status/1218396087364603904
2020-01-18 04:19:42,MikeWReilly,,5,9,15,"From 3/12/2019 @NYGovCuomo says he’ll take the blame for bail reform, but won’t sign budget without it Holding up his right arm at a press conference, Cuomo added, “Blame me. Guilty.” Now fix it Governor Cuomo! https://fingerlakes1.com/2019/03/12/cuomo-says-hell-take-the-blame-for-bail-reform-but-wont-sign-budget-without-it/ …",,@NYGovCuomo,,1218387464139759617,https://twitter.com/MikeWReilly/status/1218387464139759617
2020-01-18 03:29:05,Bern4Bern,,152,437,2335,"Round 3 of @AnaKasparian VS msm (CNN - 1/17/2020) I kept this one unedited because A) Cuomo was fair B) It highlights how different the 2 sides of the Democratic party truly is 3 part vid thread #Bernie2020 #NotMeUs #BigUs #WomenForBerniepic.twitter.com/4hlDSaZfqx",,@AnaKasparian,#Bernie2020 #NotMeUs #BigUs #WomenForBerniepic,1218374723819704320,https://twitter.com/Bern4Bern/status/1218374723819704320
2020-01-18 03:21:53,kimfreethinker,LaylaAlisha11,0,4,7,"Sick! Congrats @NYGovCuomo you disgusting human being!",,@NYGovCuomo,,1218372913935667202,https://twitter.com/kimfreethinker/status/1218372913935667202
2020-01-18 02:39:23,JasonSCampbell,,795,1624,5934,"Chris Cuomo: ""You can have a great economy and not be a lying abuser of power. You can have both. You can have both."" Sean Duffy: ""We disagree on that"" pic.twitter.com/fjXuy0ZPdj",,,,1218362217000628224,https://twitter.com/JasonSCampbell/status/1218362217000628224
2020-01-18 02:11:55,B_E_C_K_61,ThatTrumpGuy,2,3,17,"I’m sorry I couldn’t be a cop in NY they elected @NYCMayor and @NYGovCuomo so let them fend for themselves! That’s bull what they’re turning that State into.",,@NYCMayor @NYGovCuomo,,1218355305920319488,https://twitter.com/B_E_C_K_61/status/1218355305920319488
2020-01-18 02:06:25,CATWIntl,,2,2,5,"Mother of 2 dies while enforcing repro commercial surrogacy ( #RCS) contract. If @NYGovCuomo is truly committed to #Equality for & reducing maternal mortality, how 2 reconcile w/ his push 4 legalization of #RCS? Price poor pay 2 ""gift"" the hyper rich? https://www.fox10phoenix.com/news/california-mother-of-two-dies-giving-another-family-the-gift-of-lifehttps://www.fox10phoenix.com/news/california-mother-of-two-dies-giving-another-family-the-gift-of-life …",,@NYGovCuomo,#RCS #Equality #RCS,1218353923284774912,https://twitter.com/CATWIntl/status/1218353923284774912
2020-01-18 01:34:57,introversitive,RobertJohnDavi,1,5,9,"Who are you going to call when someone is breaking into your home or when someone is threatening you with violence? If that’s how you feel about our brave men and women in blue, then next time you need them, call a democrat, see how far that gets you.",,,,1218346003872374784,https://twitter.com/introversitive/status/1218346003872374784
2020-01-17 22:47:11,RobHNY,SBANYPD,2,3,39,"Can the #NYC ""Po-Lice"" (as they're being called here) say ""FU"" to those same nitwits later that night when receiving their 911 needing help? @JumaaneWilliams @davidgrovernyc @NYCPBA_GC @NYCMayor @NYGovCuomo @NYPDDetectives @NYPDShea @NYCSpeakerCoJo",,@JumaaneWilliams @davidgrovernyc @NYCPBA_GC @NYCMayor @NYGovCuomo @NYPDDetectives @NYPDShea @NYCSpeakerCoJo,#NYC,1218303781592621061,https://twitter.com/RobHNY/status/1218303781592621061
2020-01-17 22:28:10,RepTomReed,,66,133,472,"While I have no doubt @NYGovCuomo is working hard on his flag redesign I wanted to give him at least one more option.. pic.twitter.com/GhAnu4XEaC",,@NYGovCuomo,,1218298997728858112,https://twitter.com/RepTomReed/status/1218298997728858112
2020-01-17 21:41:07,NewYorkGOP,RepTomReed,4,10,32,". @NYGovCuomo has decided we need a new state logo and flag, so @RepTomReed decided to help Andy out. Which one is your favorite? We're partial to the first one.https://twitter.com/RepTomReed/status/1218264111135580165 …",,@NYGovCuomo @RepTomReed,,1218287156512292868,https://twitter.com/NewYorkGOP/status/1218287156512292868
2020-01-17 20:54:22,VerhagenErika,NYGovCuomo,1,8,17,"Stop spreading your lies @NYGovCuomo you knows this was due to ILLEGAL THC . Why do you continue to confuse the public by using the term vaping - call it what it is A WEED PEN not a END w/flavored Eliquids . You are the reason for their deaths due to you misleading the public. https://twitter.com/NYGovCuomo/status/1218190082592706560 …",,@NYGovCuomo,,1218275392802500610,https://twitter.com/VerhagenErika/status/1218275392802500610
2020-01-17 20:52:21,makeNYTrueBlue,,4,23,26,"A compelling illustration of why NYS should #TaxTheRich #makebillionairespay. On Jan 21 we'll be in Albany demanding that legislators do just that! @AndreaSCousins @NYGovCuomo @CarlHeastie @SenatorBrian @LizKrueger @HeleneWeinstein @NYSenDems @NYSA_Majoritypic.twitter.com/8KzGw2YtQV",,@AndreaSCousins @NYGovCuomo @CarlHeastie @SenatorBrian @LizKrueger @HeleneWeinstein @NYSenDems @NYSA_Majoritypic,#TaxTheRich #makebillionairespay,1218274884024926208,https://twitter.com/makeNYTrueBlue/status/1218274884024926208
2020-01-17 20:34:20,nyadopteerights,,1,12,39,"""Adoptees have every right to the same birth records as everyone else, and the new law we enacted is making that a reality for the first time,"" @NYGovCuomo said https://www.governor.ny.gov/news/governor-cuomo-announces-more-3600-adopted-new-yorkers-filed-their-certified-birth-certificates …",,@NYGovCuomo,,1218270348753301504,https://twitter.com/nyadopteerights/status/1218270348753301504
2020-01-17 20:09:33,RepTomReed,,41,34,105,"So @NYGovCuomo wants to change New York's state flag.. Here are some appropriate redesigns reflective of the current NY state of affairs! pic.twitter.com/oDuxrWwISh",,@NYGovCuomo,,1218264111135580165,https://twitter.com/RepTomReed/status/1218264111135580165
