date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-18 23:54:17,EdmundPAdamus,,10,73,295,"70% of the victims are biological males. 30% of the victims are biological females. The disproportionality shows that a mere, faceless virus can tell the real difference between men&women. Weird that so many supposedly sophisticated members of the left-liberal cognoscenti cannot.",,,,1251660352254853120,https://twitter.com/EdmundPAdamus/status/1251660352254853120
2020-04-18 23:53:02,FoundersGirl,,31,21,135,"How many of us are ready to go ahead & take our chances suffering through the virus so we can deal with it & MOVE ON? Fine print for Karens: Those in high risk categories by all means should take every necessary precaution. Those who are sick should not knowingly infect others.",,,,1251660038533341185,https://twitter.com/FoundersGirl/status/1251660038533341185
2020-04-18 23:52:16,CoyoteMiumiu,GlblCtzn,13,7,175,"Please don’t turn a blind eye to WHO’s corruption. They are covering China up. Please fix WHO’s problems first otherwise we can never defeat the virus because we need to know the facts",,,,1251659846581174277,https://twitter.com/CoyoteMiumiu/status/1251659846581174277
2020-04-18 23:52:00,IWV,,2,20,23,"As @DanCrenshawTX put it, @ChrisMurphyCT’s remarks are what happens “when your hatred for Trump makes you defend a communist government that deliberately hid a virus they knew was spreading around the world.” #IWpol #COVID19 #ChinaLiedhttps://bit.ly/2XHyz3E",,@DanCrenshawTX @ChrisMurphyCT,#IWpol #COVID19 #ChinaLiedhttps,1251659778461437952,https://twitter.com/IWV/status/1251659778461437952
2020-04-18 23:51:53,GermHunterMD,,6,26,49,"In other words: A large proportion of infected individuals have no symptoms Unclear why some individuals develop symptoms and others don’t, but from this study doesn’t seem related to age or to the amount of viral shedding throat Asymptomatic individuals can transmit the virus",,,,1251659749042425856,https://twitter.com/GermHunterMD/status/1251659749042425856
2020-04-18 23:51:12,Ankamagyimi,NAkufoAddo,5,10,206,"Nana you see the virus doesn’t care about anyone? Lock us down again tomorrow okay thanks!! https://twitter.com/NAkufoAddo/status/1251658299369566209 …",,,,1251659578552520704,https://twitter.com/Ankamagyimi/status/1251659578552520704
2020-04-18 23:50:37,ty0nqie,,3,186,588,"Once this corona shit is over I hope they award taeyong with the nobel peace prize after single handely destroying the virus with his bat",,,,1251659429654781954,https://twitter.com/ty0nqie/status/1251659429654781954
2020-04-18 23:50:12,pgammo,realDonaldTrump,118,68,1004,"By the way. Thanks for letting 3M sell all those masks to China while you were ignoring the virus, playing golf and holding rallies. Speaking of complete and utter fraud",,,,1251659325426335752,https://twitter.com/pgammo/status/1251659325426335752
2020-04-18 23:59:38,BmoreBeloved,Beard_KW,3,12,26,"Dying from asphyxiation instead of the virus <<<<<<< https://twitter.com/Beard_KW/status/1251582084717711362 …",,,,1251661698567737344,https://twitter.com/BmoreBeloved/status/1251661698567737344
2020-04-18 23:59:31,OffredOnline,,0,4,12,"May I just point out, focusing on *where* it came from is a TOTAL waste of energy. It’s finger-pointing. Distraction. (Sound familiar?) We need treatment at this point. We need research on the actual virus.",,,,1251661668981055488,https://twitter.com/OffredOnline/status/1251661668981055488
2020-04-18 23:58:38,NWPinPDX,efrostee,5,13,24,"Protestors in Minnesota who want to be freed of the #CoronavirusOutbreak restrictions in their state rally in numbers, largely w/o masks and defying any kind of social distancing. These people are not heroes. They are incubators for the continuation and spread of this virus. https://twitter.com/efrostee/status/1251197546904670208 …",,,#CoronavirusOutbreak,1251661447202889728,https://twitter.com/NWPinPDX/status/1251661447202889728
2020-04-18 23:57:01,ChristineNiles1,,5,18,43,"The US intelligence community is nearly unanimous on the origins of the Wuhan virus: a lab in Wuhan. Yet the mainstream media is yet to report on it. https://youtu.be/HGko_t4-Zyk",,,,1251661040271622144,https://twitter.com/ChristineNiles1/status/1251661040271622144
2020-04-18 23:56:49,McLeanKSM,,0,7,14,". @ABC @CBSNews @NBCNews @MSNBC @CNN Today’s “Corona Virus Briefing” was nothing more than a rant, rally and Democrat bash from a wanna be Dictator. If you insist on showing these, I insist you give equal time to @JoeBiden. An American Voter #VoteBlueToSaveAmerica",,@ABC @CBSNews @NBCNews @MSNBC @CNN @JoeBiden,#VoteBlueToSaveAmerica,1251660990640513026,https://twitter.com/McLeanKSM/status/1251660990640513026
2020-04-18 23:55:14,JustinSowles,GaetaSusan,3,11,26,"How is it grown adults cannot distinguish the difference between a virus being real & does kill small percentages of people,but life continues for the 99.5%? The 80,000 Americans who die from the flu in a year,are no less valuable than those who die of covid19,but libs don’t care",,,,1251660593062465537,https://twitter.com/JustinSowles/status/1251660593062465537
2020-04-18 23:55:10,fettes_stew,,5,11,33,"President Trump just stated China could face consequences for their made in China virus. I agree with President Trump 100 per cent.",,,,1251660577040003072,https://twitter.com/fettes_stew/status/1251660577040003072
2020-04-18 23:55:04,TimesofIsrael,,4,18,26,"US governors face pressure as protesters revolt against virus restrictions https://www.timesofisrael.com/us-governors-face-pressure-as-protesters-revolt-against-virus-restrictions/?utm_source=dlvr.it&utm_medium=twitter …",,,,1251660549466677248,https://twitter.com/TimesofIsrael/status/1251660549466677248
2020-04-18 23:54:44,tessgarcia,DerekJGrossman,0,14,18,"While we are all distracted. Grrr. Bioweapon talaga this virus, kahit hindi sadya. https://twitter.com/DerekJGrossman/status/1251480241396056064 …",,,,1251660466230718465,https://twitter.com/tessgarcia/status/1251660466230718465
2020-04-18 23:54:40,cyntiadkins,SethAbramson,3,4,29,"And they might also give the virus to grocery workers, delivery people, healthcare providers, etc., who may suffer and die. Because of them. Irresponsible and selfish.",,,,1251660448400719872,https://twitter.com/cyntiadkins/status/1251660448400719872
2020-04-18 23:53:53,marie5483,PressSec,1,3,14,"In Jan & Feb while the virus was spreading Trump had rallies, golfed & called the virus a Dem. hoax! 40,000 people entered the country from China & he did absolutely NOTHING to ready America! In fact he shipped PPE overseas & said Pres Xi was doing a great job! Disgraceful! pic.twitter.com/uMkzXoJmlk",,,,1251660251566346246,https://twitter.com/marie5483/status/1251660251566346246
2020-04-18 23:53:14,Emperor_Dave,SethAbramson,0,5,18,"You’re missing a hugely important point here. The number of cases hasn’t reached a plateau, the number of tests has. We’re not going to find more cases without more tests. The virus, however, will spread whether we test for it or not.",,,,1251660086994448387,https://twitter.com/Emperor_Dave/status/1251660086994448387
2020-04-18 23:52:50,changermindset,HollyBlomberg,1,5,29,"But it’s not just mechanical ventilation that’s affecting the kidneys... it’s potentially cytokine storms, overwhelmingly low blood pressure from the virus’ impact on RAS system & weakened heat muscle. Could be directly a result of the virus. They don’t have all of answers yet. pic.twitter.com/PwZrMzlD4p",,,,1251659988034084864,https://twitter.com/changermindset/status/1251659988034084864
2020-04-18 23:52:42,mortgageconsult,FrakerMonica,1,5,10,"ATTENTION #MAGA There was NO COVID19 virus when Obama was President, so how could he leave Trump broken testing for COVID19. Obama DID leave Trump an already established #PandemicResponseTeam and Trump dismantled it. Shelves were NOT EMPTY. If so,Trump had 4 years to fill them.",,,#MAGA #PandemicResponseTeam,1251659955972816897,https://twitter.com/mortgageconsult/status/1251659955972816897
2020-04-18 23:52:16,jcrutchmer,,0,10,19,"this should be THE defining, cautionary tale of this whole virus but instead we get to carry on like a cat on a turntable over buying lawn seed and getting fresh bee hives https://www.nytimes.com/2020/04/18/nyregion/coronavirus-jjbubbles-joe-joyce.html …pic.twitter.com/3tN7Lklr72",,,,1251659844538466304,https://twitter.com/jcrutchmer/status/1251659844538466304
2020-04-18 23:52:13,Lovelyy_Jules,,3,5,38,"People are literally locked in their homes right now afraid of a virus with a 99% recovery rate and even when this stay at home order is lifted will still be afraid to go out...",,,,1251659834614706178,https://twitter.com/Lovelyy_Jules/status/1251659834614706178
2020-04-18 23:51:43,gme11,,5,6,13,"Give the stay-at-home breakers a choice.Tell them they can be arrested or sign a waiver that says ""they think the virus is a hoax & therefore will expect NO medical help if they get the virus"".Treatment supplies are still limited.Why provide them to those who CHOSE not to adhere?",,,,1251659705509969920,https://twitter.com/gme11/status/1251659705509969920
2020-04-18 23:51:39,SchwabMatt,,4,0,126,"If you ever have had a chunk of cow crap fly off your loader tractor tire and land on your beer and you still finished it, you’re probably immune to the Corona Virus... pic.twitter.com/YyvFYbtMIg",,,,1251659691635216388,https://twitter.com/SchwabMatt/status/1251659691635216388
2020-04-18 23:51:38,juliemason,,14,8,40,"A Beloved Bar Owner Was Skeptical About the Virus. Then He Took a Cruise. https://www.nytimes.com/2020/04/18/nyregion/coronavirus-jjbubbles-joe-joyce.html?smid=tw-share …",,,,1251659687554101249,https://twitter.com/juliemason/status/1251659687554101249
2020-04-18 23:51:11,HelenClarkNZ,,12,81,240,"Finally confirmation that North Korea has #Covid_19 cases. That the pandemic has spread to that closed society is surely proof far beyond reasonable doubt that virus will spread wherever it has the opportunity. Urgent global cooperation needed to stop it: https://www.dailymail.co.uk/news/article-8232331/N-Korean-lecturers-say-confirmed-coronavirus-cases-country-RFA.html?ito=push-notification&ci=13351&si=781171 …",,,#Covid_19,1251659572332257280,https://twitter.com/HelenClarkNZ/status/1251659572332257280
2020-04-18 23:50:54,shayaronnie,,0,14,67,"lexa: ""hey did you know that quarantine can't be spelled without U R A Q T and that virus can't be spelled without U and I so if the virus doesn't take you out, can i?"" clarke: ""madi are you okay?"" madi: ""yeah it's just your girlfriend practicing pickup lines again""",,,,1251659503147384833,https://twitter.com/shayaronnie/status/1251659503147384833
2020-04-18 23:49:43,ArthurSchwartz,,401,3086,7368,"What is @nytimes waiting for? Sign off from Beijing? “Analysts from the CIA, NSA and others have briefed staff at the New York Times about the origins of this virus. The newspaper has still not reported their findings.” pic.twitter.com/rC2weqJF6f",,@nytimes,,1251659203346870273,https://twitter.com/ArthurSchwartz/status/1251659203346870273
2020-04-18 23:49:27,Mitch___Lowe,aginnt,3,7,76,"Wow, looks like closing down parks and beaches has absolutely no effect on the spread of this virus! Who woulda thought?",,,,1251659138096037894,https://twitter.com/Mitch___Lowe/status/1251659138096037894
2020-04-18 23:48:45,iDaveHasQuesti1,,1,44,30,"Some interesting tidbits from Wuhan Virus “invisible scourge” briefings... . Using the military to fight narcos . WHO de-funding . China investigation . “Looking into” NIH funding . Voice of America disgusting . Many governors corrupt . Empty cubbard . “Third rate” anything https://twitter.com/WhiteHouse/status/1251618846152093698 …pic.twitter.com/tCYYu7fsRF",,,,1251658960593195008,https://twitter.com/iDaveHasQuesti1/status/1251658960593195008
2020-04-18 23:48:43,brittanyogrady,,9,89,335,"This is a PANDEMIC! Nobody’s taking away your rights. We are trying to make sure as many lives are SAVED from a VIRUS that is KILLING PEOPLE. Imagine having no rights because of your skin color for longer than the existence of the US. GO HOME. pic.twitter.com/f93dM4xLcd",,,,1251658952909238278,https://twitter.com/brittanyogrady/status/1251658952909238278
2020-04-18 23:48:41,M2Madness,,197,1268,4635,"All these ""Joe will beat Trump in November"" tweets are making me believe that his dementia is more contagious than the China virus.",,,,1251658944193454080,https://twitter.com/M2Madness/status/1251658944193454080
2020-04-18 23:48:25,Lovelyy_Jules,,11,28,127,"The fear that this virus has put in America makes me so upset. Idk who I'm more disappointed in our government for spreading lies or the American people for believing them and not properly educating themselves",,,,1251658877168316416,https://twitter.com/Lovelyy_Jules/status/1251658877168316416
2020-04-18 23:48:08,TimHannan,,10,26,231,"Is there anyone with a frontal lobe who buys that Trump wasn’t alerted about the virus when he was calling it a hoax by the people alerting him?",,,,1251658805227765763,https://twitter.com/TimHannan/status/1251658805227765763
2020-04-18 23:47:54,Thee_RRG7,,0,25,95,"Jamaica and this Covid-19 virus coming like one big group work with some people a try dem best and some not giving a single fuck",,,,1251658746427854850,https://twitter.com/Thee_RRG7/status/1251658746427854850
2020-04-18 23:47:40,ShohamTxID,,20,20,107,"We need to find out why African American and Hispanic people are getting crushed by this horrid virus and quickly develop plans to mitigate this. This is not something that can wait. This is a national emergency.",,,,1251658685790683138,https://twitter.com/ShohamTxID/status/1251658685790683138
2020-04-18 23:47:12,TrumpsTaxes,PressSec,3,44,449,"Why would he need to deliver those things? You said he’d never let the virus get here. Oh and #WhereAreTheTests?",,,#WhereAreTheTests,1251658570497691648,https://twitter.com/TrumpsTaxes/status/1251658570497691648
2020-04-18 23:46:38,Evergreen2k,jreichelt,1,15,38,"Xi Jinping covered up the virus epidemic, not because of his nationalism, but to maintain the communist regime.The so-called animal market, bat soup are not facts, this is a lie that the Communist Party blames laboratory viruses on animals. https://twitter.com/jreichelt/status/1251431001999527936 …",,,,1251658425827823616,https://twitter.com/Evergreen2k/status/1251658425827823616
2020-04-18 23:46:01,Refugees,,5,22,92,"“Several States in Europe have publicly appealed for refugee health professionals to join in national responses to the virus. We fully support such initiatives..."" ~ @FilippoGrandi on what refugees doctors and nurses can do for coronavirus response More:https://trib.al/TRfEYvg",,@FilippoGrandi,,1251658273402617861,https://twitter.com/Refugees/status/1251658273402617861
2020-04-18 23:45:29,lynnegalvani,pnjaban,5,16,100,"NO golf in Massachusetts..Please, please take a look at us here..It makes zero sense we can't golf.. How do we get the virus from our own damn ball??? I walk..am never within 6 feet of another player",,,,1251658137100333056,https://twitter.com/lynnegalvani/status/1251658137100333056
2020-04-18 23:45:18,barriecassidy,davidlipson,28,139,1130,"Yes we envy their response to the virus in the same way that we envy their national health scheme and their gun culture. https://twitter.com/davidlipson/status/1251621145549385730 …",,,,1251658090920853504,https://twitter.com/barriecassidy/status/1251658090920853504
2020-04-18 23:45:00,Maire_from_NJ,,97,3,936,"Got my test results back, I don’t have Covid. Thank you all for checking in on me. A lot of my symptoms were exactly like this virus but grateful it’s something else. First thing I did was text my daughter to come in my room and watch some movies. Josh is here too. Love you all pic.twitter.com/ovpnjZOtuS",,,,1251658017646563328,https://twitter.com/Maire_from_NJ/status/1251658017646563328
2020-04-18 23:44:59,JodieMoss76,PressSec,9,72,464,"4+ months ago, Trump admin was informed that the virus would lead to a pandemic. Yet they did nothing, told no one. Had they taken action, we would have enough PPE, ventilators & tests. The spread, reduced significantly. Many Americans have & will die because of Trump!",,,,1251658014379081733,https://twitter.com/JodieMoss76/status/1251658014379081733
2020-04-18 23:44:45,dansinker,,19,13,216,"Neighbors having people over to share whiskey, a fire, and a virus.",,,,1251657955461791746,https://twitter.com/dansinker/status/1251657955461791746
2020-04-18 23:43:16,myworldmysun,,28,22,43,"Old Retired White Rightwing People Wanting The Economy Reopened Not Hiding(Like The Rest Of The World) From A Fatal Virus That Favors Old People & Decimates Healthcare Systems pic.twitter.com/Jzwe0FKjNB",,,,1251657582369894400,https://twitter.com/myworldmysun/status/1251657582369894400
2020-04-18 23:42:11,DavidBegnaud,,29,103,389,"New York City's Mayor says he can't reopen NYC without federal help for testing: ""Trump blew it in Jan in Feb in March he did not get us testing. If he had it could've changed the entire course of this virus""(CNN) Trump says, without evidence, states fail to help themselves.",,,,1251657309643853830,https://twitter.com/DavidBegnaud/status/1251657309643853830
2020-04-18 23:42:02,AngryScotland,,1,22,33,"Essential reading alert! Boris Johnson skipped five Cobra meetings on the virus, calls to order protective gear were ignored and scientists’ warnings fell on deaf ears. Failings in February may have cost thousands of lives. https://archive.is/20200418182037/https://www.thetimes.co.uk/edition/news/coronavirus-38-days-when-britain-sleepwalked-into-disaster-hq3b9tlgh …",,,,1251657268904550401,https://twitter.com/AngryScotland/status/1251657268904550401
2020-04-18 23:41:50,m_alejandraxo,,2,36,96,"y’all still really bringing ppl over como si nada just because they ur friends and u don’t think they got the virus. y’all nasty deadass",,,,1251657221643132928,https://twitter.com/m_alejandraxo/status/1251657221643132928
2020-04-18 23:41:48,uTobian,,42,325,955,"Pandemics should not be possible in otherwise healthy populations with access to clean water & good food. But when this new & novel virus emerged, over half the world's population was already chronically ill because Big Chem, Pharma, Energy, & Ag. destroyed their immune systems.",,,,1251657211220090880,https://twitter.com/uTobian/status/1251657211220090880
2020-04-18 23:40:56,owillis,,13,258,999,"Mad Don Pushes China Virus Conspiracy ... While Bodies Pile Up Behind Him https://www.bloomberg.com/news/articles/2020-04-18/trump-suggests-china-may-be-knowingly-responsible-for-virus …",,,,1251656993581838336,https://twitter.com/owillis/status/1251656993581838336
2020-04-18 23:40:30,daverburgess,Amy_Siskind,4,17,75,"CNN, NBC & ABC are owned by corporations who depend on China & their Communist Party for a revenue stream. AT&T, Disney & Universal. Think of that when they criticize the POTUS because China lied for months about a virus they let loose on the planet. Start asking questions folks!",,,,1251656885977206791,https://twitter.com/daverburgess/status/1251656885977206791
2020-04-18 23:40:27,BuckSexton,,30,171,611,"Widespread serology testing in NYC could end up proving a tragic timeline: authorities tell us virus is no problem, then it spreads to over a million New Yorkers, then city shuts down business/schools and made sure huge numbers of infected stayed at home with high risk elders",,,,1251656873448792066,https://twitter.com/BuckSexton/status/1251656873448792066
2020-04-18 23:40:15,cryborg,,18,224,443,"Someone is trying to spark a civil war in the middle of a pandemic? (so if the virus doesn’t get you? You’ll get each other?) A foreign enemy does that. The one trying to take our country down using that desperate crime monster in the WH.",,,,1251656821019832321,https://twitter.com/cryborg/status/1251656821019832321
2020-04-18 23:39:28,HowardA_Esq,IngrahamAngle,20,167,907,"Because CNN doesn’t air lies and dangerous rhetoric. By the way, Laura, I’m still waiting for you to come touch every surface in New York and then touch your face, since you think this virus is a hoax. Put your money where your never closed mouth is",,,,1251656625502457856,https://twitter.com/HowardA_Esq/status/1251656625502457856
2020-04-18 23:39:27,JoeNJ65,DonaldJTrumpJr,22,25,244,"This is why allowing the WHO/CCP to rename the virus was an epic mistake. China should be directly linked, via the virus’ name, to the massive human and economic suffering they have directly caused.",,,,1251656621283053571,https://twitter.com/JoeNJ65/status/1251656621283053571
2020-04-18 23:39:19,PLTC_PastLives,Breaking911,5,23,33,"Insane CA govt takes away any form of exercise. This is NOT about a virus, it's about FULL CONTROL of your life and finding any way to limit your ability to get or stay healthy. No talk about nutrients on the news. Just go back to isolation which encourages sickness. #BillGateshttps://twitter.com/Breaking911/status/1251574155289464834 …",,,#BillGateshttps,1251656587023757312,https://twitter.com/PLTC_PastLives/status/1251656587023757312
2020-04-18 23:38:34,LaurelCoons,,9,124,173,"Copying Errors: As virus spreads, its genome needs to be replicated many times, random #mutations accumulate RNA-dependent RNA polymerase is low-fidelity enzyme High mutation rates allow for rapid #adaptation to different host cell environments https://nextstrain.org/ncov/global?l=clock …pic.twitter.com/TirwgFePXb",,,#mutations #adaptation,1251656396703219713,https://twitter.com/LaurelCoons/status/1251656396703219713
2020-04-18 23:38:23,tiffanyrg9,,11,13,41,"Nature is healing, crabs have reclaimed the airports, we are the virus pic.twitter.com/0uJuDYy5d5",,,,1251656350146445312,https://twitter.com/tiffanyrg9/status/1251656350146445312
2020-04-18 23:38:11,iMusing,,7,45,156,"aid to Vanuatu segues to US cancelling its WHO funding. Payne says Australia shares some of the concerns the US has about the WHO, which is nonsense. The POTUS trying to blame a UN body for his vast virus response failures are domestic politics, nothing to do with us #Insiders",,,#Insiders,1251656301244899328,https://twitter.com/iMusing/status/1251656301244899328
2020-04-18 23:36:55,dananessel,DemocraticAGs,59,91,516,"United we beat #COVIDー19, divided we succumb to it. There is only one enemy, and that enemy is the virus. The sooner we defeat #coronavirus the quicker we can get back to trying to beat Ohio State.https://twitter.com/DemocraticAGs/status/1251651599019188227 …",,,#COVIDー19 #coronavirus,1251655982851244039,https://twitter.com/dananessel/status/1251655982851244039
2020-04-18 23:35:57,ddwiese,,5,43,70,"If you’re angry at China for releasing this virus on the world, just remember: our very own NIH funded it. Feel better now? #BringItALLHome",,,#BringItALLHome,1251655739367501824,https://twitter.com/ddwiese/status/1251655739367501824
2020-04-18 23:35:29,BenKTallmadge,BenKTallmadge,1,20,35,"You know why dictators in African countries have always been quiet on China’s abusing behaviors against their citizens? China’s telecom virus Huawei has been spying on their political opponents for Beijing & African dictators China’s bought. https://twitter.com/benktallmadge/status/1161781312249745408?s=21 …https://twitter.com/BenKTallmadge/status/1161781312249745408 …",,,,1251655619901194240,https://twitter.com/BenKTallmadge/status/1251655619901194240
2020-04-18 23:35:28,LunaIssy,JAstford,4,20,223,"Main organs fail due to lack of sufficient oxygen in system. Lungs primary site of infection in organ failure cascade. Body’s natural inflammatory response to virus increases lethality.",,,,1251655618844221440,https://twitter.com/LunaIssy/status/1251655618844221440
2020-04-18 23:35:18,EddyJokovich,,15,20,82,"Good old fashioned China bashing. Payne asserts virus originated from Wuhan and likely from wet markets. Cases first started to rise in Wuhan but no one is sure where it actually originated, there’s speculation it may actually originated in US. Why make wrong assertions? #insider",,,#insider,1251655574015447040,https://twitter.com/EddyJokovich/status/1251655574015447040
2020-04-18 23:35:15,80_mcswan,,1,15,35,"The sunday Times It would not be until March 2 that Johnson would attend a Cobra meeting about the coronavirus. But by then it was almost certainly too late. Britain was on course for one of the worst infections of the most deadly virus in more than a century",,,,1251655561705394176,https://twitter.com/80_mcswan/status/1251655561705394176
2020-04-18 23:34:40,ajamubaraka,,9,106,329,"Don Lemmon and Van Jones will be teaming up tonight to engage in some ideological sleight of hand by shifting blame for disproportionate impact of virus on Back and Brown people from environmental racism and capitalism to lifestyles of the people.",,,,1251655417924632577,https://twitter.com/ajamubaraka/status/1251655417924632577
2020-04-18 23:34:33,quotesfrompete,,0,15,39,"""And there’s a way out. We don’t have to choose between staying frozen forever or surrendering to allowing this virus to kill millions. The way out is to have massively increased testing and tracing of contacts."" @PeteButtigieg #MorningJoe #MSNBC 4/16/20 #TeamPete #COVID19pic.twitter.com/RQKyrZTadg",,@PeteButtigieg,#MorningJoe #MSNBC #TeamPete #COVID19pic,1251655387176108033,https://twitter.com/quotesfrompete/status/1251655387176108033
2020-04-18 23:34:25,myminutia,nowthisnews,4,9,83,"For the people who want and need to work now, why not apply for a job in an essential industry that needs to stay open? If people don't care whether they contract the virus, there are essential jobs they can apply for.",,,,1251655354561241088,https://twitter.com/myminutia/status/1251655354561241088
2020-04-18 23:34:05,MSNBC,,100,404,911,"Rep. Demings: ""When I heard [Florida Gov. DeSantis] say we should consider reopening schools because children can't contract the virus, right here in Orange County we have a child less than 1 year old who has the virus."" https://on.msnbc.com/34OxM24 @amjoyshow",,@amjoyshow,,1251655269882486787,https://twitter.com/MSNBC/status/1251655269882486787
2020-04-18 23:33:02,MadisonSedona,,2,38,36,"Despite best efforts of CDC to increase numbers by first saying any death WITH #CCPVirus could be considered a death FROM the virus & then saying a positive test isn’t even needed, we can see where this is going. https://issuesinsights.com/2020/04/18/after-repeated-failures-its-time-to-permanently-dump-epidemic-models/ …",,,#CCPVirus,1251655003988582400,https://twitter.com/MadisonSedona/status/1251655003988582400
2020-04-18 23:31:32,Ankamagyimi,,20,52,572,"I can’t decide for Nana Addo but I can suggest as a citizen. He shouldn’t end the lockdown tomorrow cos people want to go out and work If we get mass cases of the virus when he ends the lockdown, we Ghanaians will still blame him Nana should extend the lockdown for our benefit!",,,,1251654626782466048,https://twitter.com/Ankamagyimi/status/1251654626782466048
2020-04-18 23:31:10,Perpetualmaniac,,240,2662,4603,"Hey fam, I want to welcome the REAL @DrJudyAMikovits to twitter! Dr. Anthony Fauci destroyed her career to cover up one of the true causes of cancer: animal virus that had contaminated vaccines and the blood supply. Please give her a follow.",,@DrJudyAMikovits,,1251654533773774850,https://twitter.com/Perpetualmaniac/status/1251654533773774850
2020-04-18 23:30:56,AndreaR9Md,Acyn,3,48,199,"Can't nuke a hurricane, can't shoot a virus and a sharpie can't redirect the path of a storm. Are we clear? #thingswehavetosaytodummieshttps://twitter.com/Acyn/status/1251648088218845185 …",,,#thingswehavetosaytodummieshttps,1251654478064947200,https://twitter.com/AndreaR9Md/status/1251654478064947200
2020-04-18 23:30:46,Latinos4Bernie,MilletIsraeli,0,24,43,"Imagine if a bomb was dropped on this stadium and everyone parished, and Trump knew all along this was going to happen. Replace ‘bomb’ with ‘virus’ and this is where we find ourselves. #Perspective #TogetherAtHomehttps://twitter.com/MilletIsraeli/status/1251634173208670208 …",,,#Perspective #TogetherAtHomehttps,1251654433336934409,https://twitter.com/Latinos4Bernie/status/1251654433336934409
2020-04-18 23:30:35,iMusing,,3,15,117,"eg a journalist asking the foreign minister “Do you think the virus originated in wet markets in Wuhan?” Like. What is the point? Don’t answer that. I know the point #Insiders",,,#Insiders,1251654386956120065,https://twitter.com/iMusing/status/1251654386956120065
