date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-24 15:41:14,jtenenbaum,,1,2,2,"Happening now: 2nd confirmed case of 2019 Cornoavirus in Chicago. Also, Mbrs of Senate Health Edu Labor and Pensions (HELP) and Senate Foreign Relations Committee are holding a joint briefing with CDC Director Redfied, Dr. Fauci (NIAID), Dr. Kadlec (ASPR), and rep from State",,,,1220733302702792705,https://twitter.com/jtenenbaum/status/1220733302702792705
2020-01-24 13:27:14,DrTomFrieden,,0,7,7,"Tony Fauci & colleagues in @JAMA – a clear, helpful summary of what we know (not nearly enough) & what we need to do, including core public health interventions, which controlled SARS. Important that we learn more about the epi of #coronavirus ASAP. https://bit.ly/2TVsGxB",,@JAMA,#coronavirus,1220699582780395520,https://twitter.com/DrTomFrieden/status/1220699582780395520
2020-01-23 23:14:47,jmayer0716,,0,2,3,"Coronavirus Infections—More Than Just the Common Cold | Global Health | JAMA From Fauci et all. Not behind a paywall. https://jamanetwork.com/journals/jama/fullarticle/2759815 …",,,,1220485057845981184,https://twitter.com/jmayer0716/status/1220485057845981184
2020-01-23 21:47:39,Fogarty_NIH,,0,3,3,"MT jama_current: Fauci ( @NIAIDNews) on the novel #Coronavirus (n-CoV) rapidly spreading: it appears to have a lower fatality rate than SARS- and MERS. Public health measures (eg isolation) are primary defense #CoronavirusOutbreak http://ja.ma/2TPRdnT #globalhealth",,@NIAIDNews,#Coronavirus #CoronavirusOutbreak #globalhealth,1220463127105503232,https://twitter.com/Fogarty_NIH/status/1220463127105503232
2020-01-23 19:21:14,owermohle,,0,6,7,"First SARS, then MERS, then the Wuhan virus. Coronaviruses could be the new normal ""as humans continue to encroach upon the animal world,"" longtime NIAID director Tony Fauci told POLITICO. http://bit.ly/2RHfTwh",,,,1220426280648224775,https://twitter.com/owermohle/status/1220426280648224775
2020-01-23 16:46:03,GHS,,0,1,7,"Fantastic article from @tanyalewis314 in @sciam discussing #2019nCoV with infectious disease expert & NIAID director Dr. Anthony Fauci. Read more here: http://bit.ly/2NWlIVA",,@tanyalewis314 @sciam,#2019nCoV,1220387226384850954,https://twitter.com/GHS/status/1220387226384850954
2020-01-23 02:51:05,urdadssidepiece,PaigePfleger,0,0,8,"Hi! Thanks for writing about this issue. I just want to echo what @PreventionAC, @marganina, and @Basceaux have said. “Little” risk provides the misconception that there’s still a risk. Dr. Fauci and the NIH have said there’s no risk for HIV to be transmitted sexually when u/d",,@PreventionAC @marganina @Basceaux,,1220177102382796800,https://twitter.com/urdadssidepiece/status/1220177102382796800
2020-01-22 19:15:51,barav,,0,2,5,"In @sciam interview, NAID's Dr. Anthony Fauci says phase 1 trials for a vaccine for the novel #coronavirus could begin as soon as 3 months from now: https://bit.ly/3avSw17",,@sciam,#coronavirus,1220062540023181312,https://twitter.com/barav/status/1220062540023181312
2020-01-22 19:08:00,barav,,0,2,4,"Q & A with NIH's @NIAID's Dr. Anthony Fauci about the novel #coronavirus. Anything Dr. Fauci has to say on infectious diseases is worth reading: https://bit.ly/3avSw17",,@NIAID,#coronavirus,1220060563520335884,https://twitter.com/barav/status/1220060563520335884
2020-01-22 17:45:00,VOANews,,1,10,5,"Dr. Anthony Fauci, the Director of the National Institute of Allergy and Infectious Diseases at the National Institutes of Health, discusses the spreading Coronavirus with VOA. World Health Experts Assess Global Risk of Deadly China Virus https://www.voanews.com/science-health/world-health-experts-assess-global-risk-deadly-china-virus …pic.twitter.com/DiqB2hWi10",,,,1220039674556583936,https://twitter.com/VOANews/status/1220039674556583936
2020-01-21 21:09:09,gzeromedia,,0,2,2,"According to Dr. Fauci, the top expert on infectious diseases at the @NIH and @NIAIDNews, more needs to be done to combat threats to global health. The coronavirus spreading throughout the world may prove his point. Watch the full episode: http://bit.ly/2KRyaUZ pic.twitter.com/z0LFvw0pBk",,@NIH @NIAIDNews,,1219728662796414976,https://twitter.com/gzeromedia/status/1219728662796414976
2020-01-21 02:27:47,vbagate,,0,8,5,"A new virus is on the radar. @AnneCutler catches up with @NIAIDNews Dr. Anthony Fauci to get the 4-1-1 on #CoronaVirus and chats with travelers at @Dulles_Airport where precautions may ramp up in the near future. https://www.fox5dc.com/news/human-to-human-transmission-confirmed-in-new-coronavirus-outbreak-in-china … @fox5dcpic.twitter.com/23oE9QFMya",,@AnneCutler @NIAIDNews @Dulles_Airport @fox5dcpic,#CoronaVirus,1219446462460891136,https://twitter.com/vbagate/status/1219446462460891136
2020-01-20 21:34:41,howell4change,,0,3,3,"10-year #EndingHIVEpidemic initiative discussed at @HopkinsCFAR w/ @EllenJMacKenzie @ChrisBeyrer of @cphhr, Dr. Anthony Fauci of @NIH’s @NIAIDNews and Dr. Johns Brooks of @CDC_HIVAIDS on Federal HIV Policy now on @CSPAN https://www.c-span.org/video/?466700-1/dr-anthony-fauci-federal-hiv-policy …",,@HopkinsCFAR @EllenJMacKenzie @ChrisBeyrer @cphhr @NIH @NIAIDNews @CDC_HIVAIDS @CSPAN,#EndingHIVEpidemic,1219372701757792256,https://twitter.com/howell4change/status/1219372701757792256
2020-01-20 20:01:45,BarkisMister,thewibble2,1,0,0,"Asininely arguing over how much “credit” should be assigned to articles on a case-by-case basis is exactly the equivalent of condemning this entire population of medical refugees to be victims in perpetuity...it’s a win/win all day everyday for Simon Wessely & Anthony Fauci",,,,1219349312754159616,https://twitter.com/BarkisMister/status/1219349312754159616
2020-01-20 16:27:00,MedicalWash,,0,0,0,"Quick Hit: A Conversation With Anthony Fauci, MD: What Challenges Face Infection Preventionists in the Coming Year. https://www.infectioncontroltoday.com/hand-hygiene/quick-hit-conversation-anthony-fauci-md-what-challenges-face-infection-preventionists-coming-year …",,,,1219295269122199552,https://twitter.com/MedicalWash/status/1219295269122199552
2020-01-20 15:27:05,TheBingle,,0,0,0,"Fascinating would be Dr. Salk & Madame Curie working with a Dr. Collins & Fauci. The insight would be so revealing.",,,,1219280192096608256,https://twitter.com/TheBingle/status/1219280192096608256
2020-01-20 15:13:02,judyclemens1,webtowatch,0,0,0,"Hi Ms. Fauci! I am an MA student at Bowling Green State University. For my thesis I am writing about ""Duet,"" a DS9 episode your mother co-wrote. I would love to talk with your mom, but can't find any contact info. Could you direct me toward a Twitter handle or website? Thank you!",,,,1219276656810000384,https://twitter.com/judyclemens1/status/1219276656810000384
2020-01-20 13:42:14,TheBingle,,0,0,0,"@eltonofficial @ESchattner @ElinSilveous @DrMarcSiegel NYU Lee-Huang/Dr. Fauci can attest!Reduction of viral load combined w/slowing of immune response results in a rebounding immune system.Powerful is alcohol/saliva enzymes; Apply to any bad microbe.",,@eltonofficial @ESchattner @ElinSilveous @DrMarcSiegel,,1219253806099288065,https://twitter.com/TheBingle/status/1219253806099288065
2020-01-20 13:40:45,IanBremBot,,0,0,0,"Anthony Fauci on the 70th anniversary.",,,,1219253432265121794,https://twitter.com/IanBremBot/status/1219253432265121794
